,Index,Currency,Date,Price,Total Return
1129,CEFHYX,USD,2013-04-30,1982.93339489159000,2873.00098072527000
1130,CEFHYX,USD,2013-05-01,1985.82428182639000,2879.05303999533000
1131,CEFHYX,USD,2013-05-02,1986.09966450049000,2879.45229048908000
1132,CEFHYX,USD,2013-05-03,1984.60704602372000,2877.28828846613000
1133,CEFHYX,USD,2013-05-06,1983.33730344223000,2875.44741247690000
1134,CEFHYX,USD,2013-05-07,1991.72540233286000,2887.74346864116000
1135,CEFHYX,USD,2013-05-08,2000.38696668641000,2900.85500593907000
1136,CEFHYX,USD,2013-05-09,1997.13749548525000,2898.16865300854000
1137,CEFHYX,USD,2013-05-10,2004.23801685420000,2908.72502558669000
1138,CEFHYX,USD,2013-05-13,1994.36992128133000,2898.52133824988000
1139,CEFHYX,USD,2013-05-14,1992.37913929058000,2896.10087482874000
1140,CEFHYX,USD,2013-05-15,1987.49366825042000,2889.92970640022000
1141,CEFHYX,USD,2013-05-16,1986.50005147461000,2888.75905880209000
1142,CEFHYX,USD,2013-05-17,1984.51601223764000,2885.87387824819000
1143,CEFHYX,USD,2013-05-20,1979.61889107984000,2880.18405582546000
1144,CEFHYX,USD,2013-05-21,1980.98380142571000,2882.63216783361000
1145,CEFHYX,USD,2013-05-22,1974.46351724833000,2876.25856454672000
1146,CEFHYX,USD,2013-05-23,1976.03162640263000,2879.15110990735000
1147,CEFHYX,USD,2013-05-24,1970.69253043187000,2871.37184975548000
1148,CEFHYX,USD,2013-05-27,1970.69253043187000,2871.37184975548000
1149,CEFHYX,USD,2013-05-28,1944.46269477610000,2833.15400980194000
1150,CEFHYX,USD,2013-05-29,1917.09781840167000,2793.28237357243000
1151,CEFHYX,USD,2013-05-30,1919.29321216682000,2796.48114342569000
1152,CEFHYX,USD,2013-05-31,1888.09376008613000,2751.02238867380000
1153,CEFHYX,USD,2013-06-03,1855.67447818055000,2704.79404170899000
1154,CEFHYX,USD,2013-06-04,1876.41025577567000,2735.01809681615000
1155,CEFHYX,USD,2013-06-05,1875.28915633228000,2734.25065175619000
1156,CEFHYX,USD,2013-06-06,1885.23228192863000,2750.22884200684000
1157,CEFHYX,USD,2013-06-07,1877.07969340433000,2738.45605585923000
1158,CEFHYX,USD,2013-06-10,1848.03136599710000,2696.07769100853000
1159,CEFHYX,USD,2013-06-11,1822.68455155123000,2661.39122221241000
1160,CEFHYX,USD,2013-06-12,1805.69744677092000,2639.97372733623000
1161,CEFHYX,USD,2013-06-13,1821.04037521439000,2664.24070393562000
1162,CEFHYX,USD,2013-06-14,1829.83561839234000,2677.37232891839000
1163,CEFHYX,USD,2013-06-17,1834.25878022564000,2683.84419501377000
1164,CEFHYX,USD,2013-06-18,1827.98400812169000,2676.54518147518000
1165,CEFHYX,USD,2013-06-19,1811.90010467279000,2657.23126707813000
1166,CEFHYX,USD,2013-06-20,1772.77830341587000,2599.85742331258000
1167,CEFHYX,USD,2013-06-21,1786.27339935300000,2620.32894567158000
1168,CEFHYX,USD,2013-06-24,1754.33260857460000,2573.47420403202000
1169,CEFHYX,USD,2013-06-25,1773.09133315635000,2600.99184440177000
1170,CEFHYX,USD,2013-06-26,1809.31268719311000,2656.36079862958000
1171,CEFHYX,USD,2013-06-27,1833.35961547008000,2691.66554062059000
1172,CEFHYX,USD,2013-06-28,1831.10530423719000,2688.35585068730000
1173,CEFHYX,USD,2013-07-01,1834.45771148225000,2694.29223336457000
1174,CEFHYX,USD,2013-07-02,1806.70167593097000,2653.52657790861000
1175,CEFHYX,USD,2013-07-03,1791.15406107836000,2631.77365138753000
1176,CEFHYX,USD,2013-07-04,1791.15406107836000,2631.77365138753000
1177,CEFHYX,USD,2013-07-05,1757.76252802744000,2582.71089415605000
1178,CEFHYX,USD,2013-07-08,1744.97550598061000,2564.61302475252000
1179,CEFHYX,USD,2013-07-09,1762.88396588894000,2592.25220572881000
1180,CEFHYX,USD,2013-07-10,1772.37936800797000,2606.47140239873000
1181,CEFHYX,USD,2013-07-11,1808.29438177570000,2663.56466789904000
1182,CEFHYX,USD,2013-07-12,1793.66889297275000,2642.22119753702000
1183,CEFHYX,USD,2013-07-15,1803.60402667286000,2657.41451689351000
1184,CEFHYX,USD,2013-07-16,1791.05573579966000,2638.92597404513000
1185,CEFHYX,USD,2013-07-17,1807.45837551502000,2667.59521333237000
1186,CEFHYX,USD,2013-07-18,1808.88633575541000,2669.70271409349000
1187,CEFHYX,USD,2013-07-19,1799.80307940390000,2656.75553473729000
1188,CEFHYX,USD,2013-07-22,1797.66595895138000,2654.85181075473000
1189,CEFHYX,USD,2013-07-23,1810.01117910869000,2673.56144473857000
1190,CEFHYX,USD,2013-07-24,1803.47284436288000,2663.90369240479000
1191,CEFHYX,USD,2013-07-25,1804.46743219011000,2665.37279475012000
1192,CEFHYX,USD,2013-07-26,1808.13224875890000,2670.78608301786000
1193,CEFHYX,USD,2013-07-29,1800.89889437254000,2660.10171950303000
1194,CEFHYX,USD,2013-07-30,1799.55955699374000,2658.12338875083000
1195,CEFHYX,USD,2013-07-31,1799.62184639163000,2658.21539621164000
1196,CEFHYX,USD,2013-08-01,1789.84575202180000,2644.79584711788000
1197,CEFHYX,USD,2013-08-02,1795.33451030899000,2652.90640363227000
1198,CEFHYX,USD,2013-08-05,1777.79845809445000,2626.99395949038000
1199,CEFHYX,USD,2013-08-06,1771.16089227327000,2617.18584809364000
1200,CEFHYX,USD,2013-08-07,1775.45732651161000,2624.85893874451000
1201,CEFHYX,USD,2013-08-08,1777.39308076136000,2629.58210035058000
1202,CEFHYX,USD,2013-08-09,1779.72628639422000,2633.03398493089000
1203,CEFHYX,USD,2013-08-12,1784.93952914745000,2641.46058823725000
1204,CEFHYX,USD,2013-08-13,1777.32310999222000,2633.77869060758000
1205,CEFHYX,USD,2013-08-14,1768.91194992605000,2622.07640397682000
1206,CEFHYX,USD,2013-08-15,1755.78117451444000,2602.61252033121000
1207,CEFHYX,USD,2013-08-16,1753.05231466032000,2598.81388480615000
1208,CEFHYX,USD,2013-08-19,1729.51281473149000,2565.32833216399000
1209,CEFHYX,USD,2013-08-20,1732.83370755637000,2571.83738037786000
1210,CEFHYX,USD,2013-08-21,1718.71066239800000,2554.36110993308000
1211,CEFHYX,USD,2013-08-22,1726.30247632111000,2565.64412263748000
1212,CEFHYX,USD,2013-08-23,1729.38707262065000,2570.22847356972000
1213,CEFHYX,USD,2013-08-26,1731.49597871676000,2573.36274615804000
1214,CEFHYX,USD,2013-08-27,1726.60815386511000,2566.09842297301000
1215,CEFHYX,USD,2013-08-28,1733.05441595509000,2575.67890766267000
1216,CEFHYX,USD,2013-08-29,1744.22539814756000,2592.28130799478000
1217,CEFHYX,USD,2013-08-30,1746.86754007450000,2596.20807980854000
1218,CEFHYX,USD,2013-09-02,1746.86754007450000,2596.20807980854000
1219,CEFHYX,USD,2013-09-03,1752.08974701315000,2604.97537753083000
1220,CEFHYX,USD,2013-09-04,1756.40384828346000,2612.48487777518000
1221,CEFHYX,USD,2013-09-05,1741.34380121139000,2590.08447978425000
1222,CEFHYX,USD,2013-09-06,1735.76151745184000,2582.28850016803000
1223,CEFHYX,USD,2013-09-09,1737.28946274431000,2584.69954170256000
1224,CEFHYX,USD,2013-09-10,1745.85382694027000,2597.67875475129000
1225,CEFHYX,USD,2013-09-11,1748.23568019585000,2603.37891002390000
1226,CEFHYX,USD,2013-09-12,1747.47767553598000,2605.28096364047000
1227,CEFHYX,USD,2013-09-13,1751.07191798652000,2611.56075138297000
1228,CEFHYX,USD,2013-09-16,1760.39459677350000,2625.99517576044000
1229,CEFHYX,USD,2013-09-17,1761.44299131356000,2628.02747289145000
1230,CEFHYX,USD,2013-09-18,1785.61558725412000,2670.19268987777000
1231,CEFHYX,USD,2013-09-19,1773.99897958764000,2654.06570024663000
1232,CEFHYX,USD,2013-09-20,1764.67935547143000,2640.12268506418000
1233,CEFHYX,USD,2013-09-23,1769.30864682934000,2647.04853087968000
1234,CEFHYX,USD,2013-09-24,1776.65576980902000,2658.04050287078000
1235,CEFHYX,USD,2013-09-25,1773.87353124026000,2655.42908515380000
1236,CEFHYX,USD,2013-09-26,1776.01015198268000,2659.32033058839000
1237,CEFHYX,USD,2013-09-27,1778.36410499849000,2662.84503741803000
1238,CEFHYX,USD,2013-09-30,1777.56811291431000,2661.65315350336000
1239,CEFHYX,USD,2013-10-01,1779.62064083243000,2665.74007937000000
1240,CEFHYX,USD,2013-10-02,1779.12115791219000,2666.09547363738000
1241,CEFHYX,USD,2013-10-03,1774.36923907069000,2658.97450311885000
1242,CEFHYX,USD,2013-10-04,1769.80326322093000,2652.13217678731000
1243,CEFHYX,USD,2013-10-07,1759.87175138177000,2637.38827272392000
1244,CEFHYX,USD,2013-10-08,1749.28015220651000,2622.00317467746000
1245,CEFHYX,USD,2013-10-09,1752.23117954963000,2628.01068632892000
1246,CEFHYX,USD,2013-10-10,1766.95675356417000,2651.97080792082000
1247,CEFHYX,USD,2013-10-11,1770.89364401322000,2660.61084185220000
1248,CEFHYX,USD,2013-10-14,1764.53007141792000,2651.05013768614000
1249,CEFHYX,USD,2013-10-15,1759.11425450342000,2643.40124117763000
1250,CEFHYX,USD,2013-10-16,1763.09120643235000,2653.70153674198000
1251,CEFHYX,USD,2013-10-17,1784.35486991236000,2685.95653300258000
1252,CEFHYX,USD,2013-10-18,1783.73908011609000,2685.02959595988000
1253,CEFHYX,USD,2013-10-21,1781.94814590542000,2682.80150653896000
1254,CEFHYX,USD,2013-10-22,1790.21939498999000,2696.99057150135000
1255,CEFHYX,USD,2013-10-23,1794.10862498529000,2702.84975091649000
1256,CEFHYX,USD,2013-10-24,1800.08797924840000,2711.85773179101000
1257,CEFHYX,USD,2013-10-25,1804.52033667895000,2722.12322454987000
1258,CEFHYX,USD,2013-10-28,1802.75095496580000,2719.45410802259000
1259,CEFHYX,USD,2013-10-29,1803.18493267472000,2720.10876442982000
1260,CEFHYX,USD,2013-10-30,1804.60514597058000,2722.25115956823000
1261,CEFHYX,USD,2013-10-31,1805.24524512777000,2723.21675067096000
1262,CEFHYX,USD,2013-11-01,1802.52694653293000,2720.13729527894000
1263,CEFHYX,USD,2013-11-04,1801.58709047748000,2718.71898776708000
1264,CEFHYX,USD,2013-11-05,1798.28102091571000,2713.72990112232000
1265,CEFHYX,USD,2013-11-06,1794.78564940804000,2710.29601792192000
1266,CEFHYX,USD,2013-11-07,1789.29826432265000,2703.26656491442000
1267,CEFHYX,USD,2013-11-08,1779.50947790582000,2688.47769513271000
1268,CEFHYX,USD,2013-11-11,1783.04959060046000,2693.82608699909000
1269,CEFHYX,USD,2013-11-12,1777.17930782868000,2685.92723969504000
1270,CEFHYX,USD,2013-11-13,1777.90420513902000,2689.54847614984000
1271,CEFHYX,USD,2013-11-14,1778.05432536352000,2690.51852067434000
1272,CEFHYX,USD,2013-11-15,1779.77143034326000,2693.11681178617000
1273,CEFHYX,USD,2013-11-18,1774.44071516768000,2687.06396831411000
1274,CEFHYX,USD,2013-11-19,1771.39029242246000,2682.95970404264000
1275,CEFHYX,USD,2013-11-20,1760.23180477539000,2670.45469128488000
1276,CEFHYX,USD,2013-11-21,1760.59370783440000,2671.00373585907000
1277,CEFHYX,USD,2013-11-22,1761.01251968570000,2671.63911698900000
1278,CEFHYX,USD,2013-11-25,1755.93260024748000,2663.93235094925000
1279,CEFHYX,USD,2013-11-26,1761.06233137806000,2671.71468650614000
1280,CEFHYX,USD,2013-11-27,1765.89271032955000,2679.04287367825000
1281,CEFHYX,USD,2013-11-28,1765.89271032955000,2679.04287367825000
1282,CEFHYX,USD,2013-11-29,1769.31648408258000,2684.23709449387000
1283,CEFHYX,USD,2013-12-02,1769.57591509223000,2685.65808196408000
1284,CEFHYX,USD,2013-12-03,1765.23467038983000,2679.06944181513000
1285,CEFHYX,USD,2013-12-04,1758.44220075383000,2669.93930187290000
1286,CEFHYX,USD,2013-12-05,1752.69551602377000,2661.21379505234000
1287,CEFHYX,USD,2013-12-06,1755.46542044662000,2666.08879802984000
1288,CEFHYX,USD,2013-12-09,1756.72804078452000,2668.00638518356000
1289,CEFHYX,USD,2013-12-10,1762.97829252564000,2679.21213097271000
1290,CEFHYX,USD,2013-12-11,1756.41387739966000,2676.37105380183000
1291,CEFHYX,USD,2013-12-12,1753.29885862347000,2672.75992606877000
1292,CEFHYX,USD,2013-12-13,1753.94027468411000,2674.64845141422000
1293,CEFHYX,USD,2013-12-16,1755.53588016719000,2677.48916002787000
1294,CEFHYX,USD,2013-12-17,1759.57056893351000,2683.83278625992000
1295,CEFHYX,USD,2013-12-18,1757.73179189741000,2690.10870936797000
1296,CEFHYX,USD,2013-12-19,1755.51891627454000,2687.42765194036000
1297,CEFHYX,USD,2013-12-20,1760.83131233620000,2696.21403526667000
1298,CEFHYX,USD,2013-12-23,1780.71315141794000,2726.65743617823000
1299,CEFHYX,USD,2013-12-24,1784.99497682269000,2739.03598884616000
1300,CEFHYX,USD,2013-12-25,1784.99497682269000,2739.03598884616000
1301,CEFHYX,USD,2013-12-26,1789.01347467474000,2746.40649873431000
1302,CEFHYX,USD,2013-12-27,1778.65003628986000,2737.62342335320000
1303,CEFHYX,USD,2013-12-30,1774.19706213968000,2730.76959258920000
1304,CEFHYX,USD,2013-12-31,1768.71364992222000,2722.32975483577000
1305,CEFHYX,USD,2014-01-01,1768.71364992222000,2722.32975483577000
1306,CEFHYX,USD,2014-01-02,1771.86168241231000,2727.40721256428000
1307,CEFHYX,USD,2014-01-03,1774.56671010441000,2731.57103195880000
1308,CEFHYX,USD,2014-01-06,1774.13685216898000,2730.90935636352000
1309,CEFHYX,USD,2014-01-07,1785.91678275008000,2749.04207402952000
1310,CEFHYX,USD,2014-01-08,1789.53675337153000,2754.76679589474000
1311,CEFHYX,USD,2014-01-09,1790.90221702178000,2757.70293895968000
1312,CEFHYX,USD,2014-01-10,1798.61720778071000,2769.58279062758000
1313,CEFHYX,USD,2014-01-13,1792.77201924945000,2763.16071884884000
1314,CEFHYX,USD,2014-01-14,1789.53674665743000,2758.17426321195000
1315,CEFHYX,USD,2014-01-15,1792.23688501708000,2762.61868246672000
1316,CEFHYX,USD,2014-01-16,1799.53930487527000,2774.14876703055000
1317,CEFHYX,USD,2014-01-17,1801.98623408036000,2777.92092450381000
1318,CEFHYX,USD,2014-01-20,1801.98623408036000,2777.92092450381000
1319,CEFHYX,USD,2014-01-21,1807.02099783636000,2786.70456907568000
1320,CEFHYX,USD,2014-01-22,1807.28645368804000,2790.94792789898000
1321,CEFHYX,USD,2014-01-23,1807.74463849054000,2791.65549139703000
1322,CEFHYX,USD,2014-01-24,1794.81936535009000,2771.69531064358000
1323,CEFHYX,USD,2014-01-27,1780.96280915144000,2750.29697241583000
1324,CEFHYX,USD,2014-01-28,1785.51524809913000,2757.32719168296000
1325,CEFHYX,USD,2014-01-29,1777.13608655377000,2744.38745902198000
1326,CEFHYX,USD,2014-01-30,1783.03581681292000,2753.49826705593000
1327,CEFHYX,USD,2014-01-31,1781.79283656265000,2751.57876329005000
1328,CEFHYX,USD,2014-02-03,1772.02097833195000,2737.54879583374000
1329,CEFHYX,USD,2014-02-04,1781.13310615702000,2751.62588344163000
1330,CEFHYX,USD,2014-02-05,1781.83676687148000,2754.19302675534000
1331,CEFHYX,USD,2014-02-06,1788.42949770601000,2764.92118096171000
1332,CEFHYX,USD,2014-02-07,1797.07734067593000,2778.44399700269000
1333,CEFHYX,USD,2014-02-10,1802.24502476518000,2786.43370368431000
1334,CEFHYX,USD,2014-02-11,1802.55612170250000,2787.75251061049000
1335,CEFHYX,USD,2014-02-12,1800.04384637357000,2787.06210394351000
1336,CEFHYX,USD,2014-02-13,1799.53131842660000,2788.48549050261000
1337,CEFHYX,USD,2014-02-14,1804.94751643864000,2797.16249966845000
1338,CEFHYX,USD,2014-02-17,1804.94751643864000,2797.16249966845000
1339,CEFHYX,USD,2014-02-18,1807.75960902710000,2802.76535026943000
1340,CEFHYX,USD,2014-02-19,1804.23320087466000,2802.65144564461000
1341,CEFHYX,USD,2014-02-20,1804.15255055409000,2802.52616542173000
1342,CEFHYX,USD,2014-02-21,1808.38768280229000,2809.10491561442000
1343,CEFHYX,USD,2014-02-24,1812.25412246768000,2815.11094782381000
1344,CEFHYX,USD,2014-02-25,1810.54732118145000,2812.45964471623000
1345,CEFHYX,USD,2014-02-26,1812.69568758284000,2815.79686420522000
1346,CEFHYX,USD,2014-02-27,1821.25630692607000,2829.09471958570000
1347,CEFHYX,USD,2014-02-28,1824.31123632797000,2833.84017172595000
1348,CEFHYX,USD,2014-03-03,1823.83251247591000,2834.16325534985000
1349,CEFHYX,USD,2014-03-04,1825.61017432621000,2836.92567123075000
1350,CEFHYX,USD,2014-03-05,1826.98678648017000,2840.28865803802000
1351,CEFHYX,USD,2014-03-06,1826.92221436730000,2840.67760910891000
1352,CEFHYX,USD,2014-03-07,1814.91255921911000,2822.15790861314000
1353,CEFHYX,USD,2014-03-10,1821.25677014985000,2832.28821763196000
1354,CEFHYX,USD,2014-03-11,1815.96247068372000,2824.89762256053000
1355,CEFHYX,USD,2014-03-12,1816.84404787613000,2829.13523668191000
1356,CEFHYX,USD,2014-03-13,1809.38596378175000,2818.99894116897000
1357,CEFHYX,USD,2014-03-14,1811.78571383929000,2823.24903913685000
1358,CEFHYX,USD,2014-03-17,1811.65806746596000,2823.32699325645000
1359,CEFHYX,USD,2014-03-18,1818.62434111996000,2834.69551382089000
1360,CEFHYX,USD,2014-03-19,1813.76296981496000,2832.22007663522000
1361,CEFHYX,USD,2014-03-20,1807.32434268197000,2823.60157057519000
1362,CEFHYX,USD,2014-03-21,1810.66751553960000,2828.82464421425000
1363,CEFHYX,USD,2014-03-24,1805.02970438985000,2820.01663336578000
1364,CEFHYX,USD,2014-03-25,1809.17688780655000,2828.08488610092000
1365,CEFHYX,USD,2014-03-26,1807.66018733390000,2827.44634382189000
1366,CEFHYX,USD,2014-03-27,1808.78526511440000,2829.97991890909000
1367,CEFHYX,USD,2014-03-28,1815.99287896489000,2841.25677020457000
1368,CEFHYX,USD,2014-03-31,1816.62082543859000,2842.23923945893000
1369,CEFHYX,USD,2014-04-01,1817.51472628261000,2844.53123880666000
1370,CEFHYX,USD,2014-04-02,1813.58403324021000,2839.26808456851000
1371,CEFHYX,USD,2014-04-03,1811.53520351852000,2836.06052609154000
1372,CEFHYX,USD,2014-04-04,1814.14225095880000,2840.14200588872000
1373,CEFHYX,USD,2014-04-07,1815.04826455779000,2841.70891832655000
1374,CEFHYX,USD,2014-04-08,1816.84268211559000,2845.00541017190000
1375,CEFHYX,USD,2014-04-09,1819.30659809937000,2850.45236988135000
1376,CEFHYX,USD,2014-04-10,1818.71474561257000,2850.40269212045000
1377,CEFHYX,USD,2014-04-11,1813.07645697883000,2846.26588936857000
1378,CEFHYX,USD,2014-04-14,1813.80377212537000,2848.11941155998000
1379,CEFHYX,USD,2014-04-15,1808.30349700738000,2844.74563689084000
1380,CEFHYX,USD,2014-04-16,1811.35332713038000,2849.90111229372000
1381,CEFHYX,USD,2014-04-17,1810.81022484067000,2849.41888514638000
1382,CEFHYX,USD,2014-04-18,1810.81022484066000,2849.41888514638000
1383,CEFHYX,USD,2014-04-21,1813.79452129670000,2854.73475682394000
1384,CEFHYX,USD,2014-04-22,1820.84446610721000,2866.21798866247000
1385,CEFHYX,USD,2014-04-23,1826.75238374878000,2875.51772850023000
1386,CEFHYX,USD,2014-04-24,1826.92105028207000,2875.78322896488000
1387,CEFHYX,USD,2014-04-25,1826.78852601054000,2875.57462056471000
1388,CEFHYX,USD,2014-04-28,1826.96927356859000,2875.85913794769000
1389,CEFHYX,USD,2014-04-29,1829.02397952122000,2879.09348073339000
1390,CEFHYX,USD,2014-04-30,1831.06213692228000,2882.30177420127000
1391,CEFHYX,USD,2014-05-01,1832.20297998223000,2884.99646413880000
1392,CEFHYX,USD,2014-05-02,1830.23918110674000,2881.90425608435000
1393,CEFHYX,USD,2014-05-05,1829.52199820629000,2880.77497611125000
1394,CEFHYX,USD,2014-05-06,1831.76915206550000,2884.31335641574000
1395,CEFHYX,USD,2014-05-07,1835.84377701869000,2891.77269522993000
1396,CEFHYX,USD,2014-05-08,1838.47425085456000,2898.31454799568000
1397,CEFHYX,USD,2014-05-09,1841.22520500948000,2902.85022135613000
1398,CEFHYX,USD,2014-05-12,1842.04836329601000,2904.72476989348000
1399,CEFHYX,USD,2014-05-13,1840.12936392599000,2905.85059119590000
1400,CEFHYX,USD,2014-05-14,1837.73946050147000,2904.48712108202000
1401,CEFHYX,USD,2014-05-15,1833.48255725306000,2898.28048986677000
1402,CEFHYX,USD,2014-05-16,1836.66336067031000,2903.30854996466000
1403,CEFHYX,USD,2014-05-19,1836.58405431320000,2903.18318631361000
1404,CEFHYX,USD,2014-05-20,1834.58752664691000,2900.02717200641000
1405,CEFHYX,USD,2014-05-21,1835.28045925648000,2901.12252633916000
1406,CEFHYX,USD,2014-05-22,1837.75142370452000,2905.02850734921000
1407,CEFHYX,USD,2014-05-23,1836.75300605875000,2903.45025705607000
1408,CEFHYX,USD,2014-05-26,1836.75300605875000,2903.45025705607000
1409,CEFHYX,USD,2014-05-27,1830.20198075489000,2893.09471331135000
1410,CEFHYX,USD,2014-05-28,1836.42482091325000,2902.93147786152000
1411,CEFHYX,USD,2014-05-29,1839.53556695470000,2907.84879465037000
1412,CEFHYX,USD,2014-05-30,1842.11991285841000,2911.93400357814000
1413,CEFHYX,USD,2014-06-02,1838.02435078734000,2905.45993727265000
1414,CEFHYX,USD,2014-06-03,1831.75652401936000,2895.55206006725000
1415,CEFHYX,USD,2014-06-04,1829.70924836437000,2892.31582579561000
1416,CEFHYX,USD,2014-06-05,1831.10581671873000,2894.52345345926000
1417,CEFHYX,USD,2014-06-06,1833.06753356968000,2897.62444051434000
1418,CEFHYX,USD,2014-06-09,1832.45267401618000,2896.65250029006000
1419,CEFHYX,USD,2014-06-10,1836.54962407235000,2904.73252016353000
1420,CEFHYX,USD,2014-06-11,1838.83301656017000,2909.69046548849000
1421,CEFHYX,USD,2014-06-12,1839.51547986522000,2915.46483080166000
1422,CEFHYX,USD,2014-06-13,1836.70044639819000,2911.49065381922000
1423,CEFHYX,USD,2014-06-16,1835.10465158911000,2908.96104063098000
1424,CEFHYX,USD,2014-06-17,1834.76307824805000,2908.90153077551000
1425,CEFHYX,USD,2014-06-18,1832.78841157466000,2912.64348438261000
1426,CEFHYX,USD,2014-06-19,1834.03691133098000,2915.26217379863000
1427,CEFHYX,USD,2014-06-20,1832.22871393134000,2912.38798438109000
1428,CEFHYX,USD,2014-06-23,1832.34171586597000,2912.56760468401000
1429,CEFHYX,USD,2014-06-24,1834.68118060151000,2916.28626105800000
1430,CEFHYX,USD,2014-06-25,1837.40864144826000,2921.58575075314000
1431,CEFHYX,USD,2014-06-26,1840.88404656434000,2927.68810603009000
1432,CEFHYX,USD,2014-06-27,1843.43235883032000,2931.74086727027000
1433,CEFHYX,USD,2014-06-30,1846.89412170060000,2937.24635361533000
1434,CEFHYX,USD,2014-07-01,1841.15378075335000,2928.92376577199000
1435,CEFHYX,USD,2014-07-02,1832.31791169252000,2914.86758689435000
1436,CEFHYX,USD,2014-07-03,1826.22438701249000,2905.17395378274000
1437,CEFHYX,USD,2014-07-04,1826.22438701249000,2905.17395378274000
1438,CEFHYX,USD,2014-07-07,1829.10752610146000,2909.76047701942000
1439,CEFHYX,USD,2014-07-08,1829.21968563191000,2910.56126197702000
1440,CEFHYX,USD,2014-07-09,1828.90655294890000,2912.07269924096000
1441,CEFHYX,USD,2014-07-10,1829.30099293040000,2913.65511300543000
1442,CEFHYX,USD,2014-07-11,1830.95633117687000,2920.48259204184000
1443,CEFHYX,USD,2014-07-14,1832.62037577247000,2923.41499340164000
1444,CEFHYX,USD,2014-07-15,1829.48339449757000,2919.11816635441000
1445,CEFHYX,USD,2014-07-16,1822.00170265218000,2911.97774710139000
1446,CEFHYX,USD,2014-07-17,1817.67428761590000,2905.79776237929000
1447,CEFHYX,USD,2014-07-18,1819.27821266563000,2908.36185312552000
1448,CEFHYX,USD,2014-07-21,1815.73138843272000,2903.03128062685000
1449,CEFHYX,USD,2014-07-22,1819.47812609769000,2910.62528300617000
1450,CEFHYX,USD,2014-07-23,1824.07643899976000,2917.98121963435000
1451,CEFHYX,USD,2014-07-24,1824.38193570518000,2918.46992374237000
1452,CEFHYX,USD,2014-07-25,1824.72738216101000,2919.02253560058000
1453,CEFHYX,USD,2014-07-28,1818.96761187176000,2909.80861168045000
1454,CEFHYX,USD,2014-07-29,1821.15748181155000,2913.31175399463000
1455,CEFHYX,USD,2014-07-30,1807.26619163984000,2891.08981034640000
1456,CEFHYX,USD,2014-07-31,1784.11598590601000,2854.05634830626000
1457,CEFHYX,USD,2014-08-01,1778.62237034152000,2846.06014188377000
1458,CEFHYX,USD,2014-08-04,1773.95494620935000,2838.59156957221000
1459,CEFHYX,USD,2014-08-05,1761.19903663372000,2818.18021839276000
1460,CEFHYX,USD,2014-08-06,1765.23471241776000,2825.57091949800000
1461,CEFHYX,USD,2014-08-07,1766.25103562128000,2829.59114594914000
1462,CEFHYX,USD,2014-08-08,1774.66337105630000,2843.06797873431000
1463,CEFHYX,USD,2014-08-11,1784.57108487860000,2859.47912110450000
1464,CEFHYX,USD,2014-08-12,1786.50788160340000,2862.58251656070000
1465,CEFHYX,USD,2014-08-13,1784.26626615870000,2864.73180357300000
1466,CEFHYX,USD,2014-08-14,1788.96355156430000,2873.32321435190000
1467,CEFHYX,USD,2014-08-15,1791.91859045040000,2878.06941604130000
1468,CEFHYX,USD,2014-08-18,1797.00766653370000,2886.24317700860000
1469,CEFHYX,USD,2014-08-19,1803.12130756310000,2898.39499856650000
1470,CEFHYX,USD,2014-08-20,1797.46692500630000,2892.87685975180000
1471,CEFHYX,USD,2014-08-21,1795.22104153520000,2889.26229292270000
1472,CEFHYX,USD,2014-08-22,1788.22905960350000,2878.00926653740000
1473,CEFHYX,USD,2014-08-25,1784.33004086340000,2871.73411291320000
1474,CEFHYX,USD,2014-08-26,1792.56729196480000,2884.99129877160000
1475,CEFHYX,USD,2014-08-27,1798.81974900100000,2895.05411997010000
1476,CEFHYX,USD,2014-08-28,1799.76095551260000,2896.56891531890000
1477,CEFHYX,USD,2014-08-29,1801.24811478410000,2898.96237724220000
1478,CEFHYX,USD,2014-09-01,1801.24811478413000,2898.96237724220000
1479,CEFHYX,USD,2014-09-02,1799.45885425360000,2896.87946646110000
1480,CEFHYX,USD,2014-09-03,1801.50714291630000,2900.95332985150000
1481,CEFHYX,USD,2014-09-04,1795.58134297780000,2891.41105901950000
1482,CEFHYX,USD,2014-09-05,1793.71793379940000,2888.41042531000000
1483,CEFHYX,USD,2014-09-08,1789.40542599980000,2882.08520620620000
1484,CEFHYX,USD,2014-09-09,1782.86513863300000,2871.71352717000000
1485,CEFHYX,USD,2014-09-10,1783.04260222360000,2873.25696079120000
1486,CEFHYX,USD,2014-09-11,1779.60017591620000,2873.03503217040000
1487,CEFHYX,USD,2014-09-12,1773.35390691460000,2863.48061388590000
1488,CEFHYX,USD,2014-09-15,1768.49458890530000,2855.88825717970000
1489,CEFHYX,USD,2014-09-16,1767.51997567720000,2855.49197335010000
1490,CEFHYX,USD,2014-09-17,1764.06771981560000,2855.81509962610000
1491,CEFHYX,USD,2014-09-18,1764.49558845390000,2856.85157240010000
1492,CEFHYX,USD,2014-09-19,1765.13366727340000,2859.19869704300000
1493,CEFHYX,USD,2014-09-22,1755.21133194950000,2843.12630051250000
1494,CEFHYX,USD,2014-09-23,1757.12098812780000,2846.21959965360000
1495,CEFHYX,USD,2014-09-24,1755.59723354710000,2843.75139161210000
