,Index,Currency,Date,Price,Total Return
1125,CEFMX,USD,2010-04-23,1068.50000000000000,1374.37000000000000
1126,CEFMX,USD,2010-04-26,1069.65000000000000,1375.85000000000000
1127,CEFMX,USD,2010-04-27,1069.32000000000000,1375.42000000000000
1128,CEFMX,USD,2010-04-28,1069.88000000000000,1376.20000000000000
1129,CEFMX,USD,2010-04-29,1068.55000000000000,1374.48000000000000
1130,CEFMX,USD,2010-04-30,1068.09000000000000,1373.90000000000000
1131,CEFMX,USD,2010-05-03,1071.29000000000000,1378.02000000000000
1132,CEFMX,USD,2010-05-04,1073.01000000000000,1380.22000000000000
1133,CEFMX,USD,2010-05-05,1072.01000000000000,1379.01000000000000
1134,CEFMX,USD,2010-05-06,1057.36000000000000,1360.21000000000000
1135,CEFMX,USD,2010-05-07,1057.75000000000000,1360.72000000000000
1136,CEFMX,USD,2010-05-10,1063.95000000000000,1368.68000000000000
1137,CEFMX,USD,2010-05-11,1067.91000000000000,1374.16000000000000
1138,CEFMX,USD,2010-05-12,1070.36000000000000,1382.91000000000000
1139,CEFMX,USD,2010-05-13,1071.87000000000000,1384.98000000000000
1140,CEFMX,USD,2010-05-14,1068.74000000000000,1380.94000000000000
1141,CEFMX,USD,2010-05-17,1063.29000000000000,1373.89000000000000
1142,CEFMX,USD,2010-05-18,1067.30000000000000,1379.08000000000000
1143,CEFMX,USD,2010-05-19,1064.08000000000000,1375.70000000000000
1144,CEFMX,USD,2010-05-20,1055.04000000000000,1364.27000000000000
1145,CEFMX,USD,2010-05-21,1056.51000000000000,1366.17000000000000
1146,CEFMX,USD,2010-05-24,1061.02000000000000,1372.01000000000000
1147,CEFMX,USD,2010-05-25,1060.22000000000000,1370.96000000000000
1148,CEFMX,USD,2010-05-26,1062.81000000000000,1374.37000000000000
1149,CEFMX,USD,2010-05-27,1067.49000000000000,1380.42000000000000
1150,CEFMX,USD,2010-05-28,1067.58000000000000,1380.54000000000000
1151,CEFMX,USD,2010-05-31,1067.58000000000000,1380.54000000000000
1152,CEFMX,USD,2010-06-01,1067.50000000000000,1380.44000000000000
1153,CEFMX,USD,2010-06-02,1070.29000000000000,1384.11000000000000
1154,CEFMX,USD,2010-06-03,1071.14000000000000,1385.22000000000000
1155,CEFMX,USD,2010-06-04,1071.18000000000000,1385.26000000000000
1156,CEFMX,USD,2010-06-07,1073.17000000000000,1387.84000000000000
1157,CEFMX,USD,2010-06-08,1074.57000000000000,1389.88000000000000
1158,CEFMX,USD,2010-06-09,1073.96000000000000,1389.52000000000000
1159,CEFMX,USD,2010-06-10,1076.67000000000000,1393.02000000000000
1160,CEFMX,USD,2010-06-11,1074.03000000000000,1395.11000000000000
1161,CEFMX,USD,2010-06-14,1072.35000000000000,1392.93000000000000
1162,CEFMX,USD,2010-06-15,1070.96000000000000,1391.23000000000000
1163,CEFMX,USD,2010-06-16,1068.37000000000000,1388.49000000000000
1164,CEFMX,USD,2010-06-17,1070.60000000000000,1391.39000000000000
1165,CEFMX,USD,2010-06-18,1070.70000000000000,1391.51000000000000
1166,CEFMX,USD,2010-06-21,1071.67000000000000,1392.96000000000000
1167,CEFMX,USD,2010-06-22,1071.80000000000000,1393.38000000000000
1168,CEFMX,USD,2010-06-23,1073.92000000000000,1396.13000000000000
1169,CEFMX,USD,2010-06-24,1074.20000000000000,1396.49000000000000
1170,CEFMX,USD,2010-06-25,1079.33000000000000,1403.17000000000000
1171,CEFMX,USD,2010-06-28,1081.48000000000000,1406.01000000000000
1172,CEFMX,USD,2010-06-29,1078.68000000000000,1402.37000000000000
1173,CEFMX,USD,2010-06-30,1082.04000000000000,1406.74000000000000
1174,CEFMX,USD,2010-07-01,1093.89000000000000,1422.15000000000000
1175,CEFMX,USD,2010-07-02,1095.73000000000000,1424.55000000000000
1176,CEFMX,USD,2010-07-05,1095.73000000000000,1424.55000000000000
1177,CEFMX,USD,2010-07-06,1097.10000000000000,1426.32000000000000
1178,CEFMX,USD,2010-07-07,1097.65000000000000,1427.14000000000000
1179,CEFMX,USD,2010-07-08,1098.31000000000000,1428.26000000000000
1180,CEFMX,USD,2010-07-09,1101.30000000000000,1432.14000000000000
1181,CEFMX,USD,2010-07-12,1099.93000000000000,1430.80000000000000
1182,CEFMX,USD,2010-07-13,1097.02000000000000,1432.60000000000000
1183,CEFMX,USD,2010-07-14,1097.12000000000000,1432.73000000000000
1184,CEFMX,USD,2010-07-15,1098.90000000000000,1435.15000000000000
1185,CEFMX,USD,2010-07-16,1100.49000000000000,1437.23000000000000
1186,CEFMX,USD,2010-07-19,1103.11000000000000,1440.65000000000000
1187,CEFMX,USD,2010-07-20,1106.05000000000000,1444.49000000000000
1188,CEFMX,USD,2010-07-21,1107.51000000000000,1447.44000000000000
1189,CEFMX,USD,2010-07-22,1109.40000000000000,1449.90000000000000
1190,CEFMX,USD,2010-07-23,1109.73000000000000,1450.34000000000000
1191,CEFMX,USD,2010-07-26,1111.11000000000000,1452.14000000000000
1192,CEFMX,USD,2010-07-27,1111.24000000000000,1452.31000000000000
1193,CEFMX,USD,2010-07-28,1111.87000000000000,1453.19000000000000
1194,CEFMX,USD,2010-07-29,1112.38000000000000,1453.86000000000000
1195,CEFMX,USD,2010-07-30,1117.78000000000000,1460.92000000000000
1196,CEFMX,USD,2010-08-02,1122.84000000000000,1467.53000000000000
1197,CEFMX,USD,2010-08-03,1125.77000000000000,1471.36000000000000
1198,CEFMX,USD,2010-08-04,1128.03000000000000,1474.41000000000000
1199,CEFMX,USD,2010-08-05,1131.42000000000000,1478.85000000000000
1200,CEFMX,USD,2010-08-06,1132.92000000000000,1480.86000000000000
1201,CEFMX,USD,2010-08-09,1133.97000000000000,1482.22000000000000
1202,CEFMX,USD,2010-08-10,1136.58000000000000,1486.29000000000000
1203,CEFMX,USD,2010-08-11,1133.73000000000000,1486.29000000000000
1204,CEFMX,USD,2010-08-12,1135.92000000000000,1491.17000000000000
1205,CEFMX,USD,2010-08-13,1138.99000000000000,1495.20000000000000
1206,CEFMX,USD,2010-08-16,1143.00000000000000,1500.47000000000000
1207,CEFMX,USD,2010-08-17,1144.22000000000000,1502.06000000000000
1208,CEFMX,USD,2010-08-18,1143.16000000000000,1501.28000000000000
1209,CEFMX,USD,2010-08-19,1140.09000000000000,1497.24000000000000
1210,CEFMX,USD,2010-08-20,1139.94000000000000,1497.48000000000000
1211,CEFMX,USD,2010-08-23,1142.51000000000000,1500.85000000000000
1212,CEFMX,USD,2010-08-24,1141.87000000000000,1500.01000000000000
1213,CEFMX,USD,2010-08-25,1141.91000000000000,1500.06000000000000
1214,CEFMX,USD,2010-08-26,1145.25000000000000,1504.46000000000000
1215,CEFMX,USD,2010-08-27,1149.23000000000000,1509.75000000000000
1216,CEFMX,USD,2010-08-30,1150.67000000000000,1511.64000000000000
1217,CEFMX,USD,2010-08-31,1153.46000000000000,1515.30000000000000
1218,CEFMX,USD,2010-09-01,1153.66000000000000,1515.68000000000000
1219,CEFMX,USD,2010-09-02,1152.43000000000000,1514.05000000000000
1220,CEFMX,USD,2010-09-03,1148.32000000000000,1508.65000000000000
1221,CEFMX,USD,2010-09-06,1148.32000000000000,1508.65000000000000
1222,CEFMX,USD,2010-09-07,1149.37000000000000,1510.04000000000000
1223,CEFMX,USD,2010-09-08,1148.84000000000000,1509.38000000000000
1224,CEFMX,USD,2010-09-09,1152.37000000000000,1514.25000000000000
1225,CEFMX,USD,2010-09-10,1153.71000000000000,1516.01000000000000
1226,CEFMX,USD,2010-09-13,1147.80000000000000,1514.36000000000000
1227,CEFMX,USD,2010-09-14,1146.15000000000000,1512.18000000000000
1228,CEFMX,USD,2010-09-15,1123.75000000000000,1483.23000000000000
1229,CEFMX,USD,2010-09-16,1124.26000000000000,1484.01000000000000
1230,CEFMX,USD,2010-09-17,1131.28000000000000,1493.27000000000000
1231,CEFMX,USD,2010-09-20,1136.42000000000000,1500.06000000000000
1232,CEFMX,USD,2010-09-21,1136.46000000000000,1500.29000000000000
1233,CEFMX,USD,2010-09-22,1137.74000000000000,1502.23000000000000
1234,CEFMX,USD,2010-09-23,1139.36000000000000,1504.37000000000000
1235,CEFMX,USD,2010-09-24,1137.30000000000000,1501.66000000000000
1236,CEFMX,USD,2010-09-27,1138.10000000000000,1502.71000000000000
1237,CEFMX,USD,2010-09-28,1141.59000000000000,1507.38000000000000
1238,CEFMX,USD,2010-09-29,1143.81000000000000,1510.32000000000000
1239,CEFMX,USD,2010-09-30,1143.61000000000000,1510.06000000000000
1240,CEFMX,USD,2010-10-01,1151.93000000000000,1521.04000000000000
1241,CEFMX,USD,2010-10-04,1150.00000000000000,1518.50000000000000
1242,CEFMX,USD,2010-10-05,1145.52000000000000,1512.57000000000000
1243,CEFMX,USD,2010-10-06,1143.70000000000000,1510.55000000000000
1244,CEFMX,USD,2010-10-07,1142.79000000000000,1509.35000000000000
1245,CEFMX,USD,2010-10-08,1144.31000000000000,1511.36000000000000
1246,CEFMX,USD,2010-10-11,1145.77000000000000,1513.29000000000000
1247,CEFMX,USD,2010-10-12,1146.59000000000000,1514.57000000000000
1248,CEFMX,USD,2010-10-13,1138.13000000000000,1509.37000000000000
1249,CEFMX,USD,2010-10-14,1136.40000000000000,1507.19000000000000
1250,CEFMX,USD,2010-10-15,1132.52000000000000,1502.05000000000000
1251,CEFMX,USD,2010-10-18,1129.86000000000000,1498.51000000000000
1252,CEFMX,USD,2010-10-19,1126.96000000000000,1494.68000000000000
1253,CEFMX,USD,2010-10-20,1126.06000000000000,1494.52000000000000
1254,CEFMX,USD,2010-10-21,1129.07000000000000,1498.52000000000000
1255,CEFMX,USD,2010-10-22,1132.35000000000000,1502.86000000000000
1256,CEFMX,USD,2010-10-25,1133.87000000000000,1504.89000000000000
1257,CEFMX,USD,2010-10-26,1134.66000000000000,1505.93000000000000
1258,CEFMX,USD,2010-10-27,1131.77000000000000,1502.16000000000000
1259,CEFMX,USD,2010-10-28,1131.13000000000000,1501.32000000000000
1260,CEFMX,USD,2010-10-29,1134.60000000000000,1505.92000000000000
1261,CEFMX,USD,2010-11-01,1135.00000000000000,1506.45000000000000
1262,CEFMX,USD,2010-11-02,1136.76000000000000,1508.78000000000000
1263,CEFMX,USD,2010-11-03,1137.18000000000000,1509.44000000000000
1264,CEFMX,USD,2010-11-04,1137.94000000000000,1510.44000000000000
1265,CEFMX,USD,2010-11-05,1138.38000000000000,1511.03000000000000
1266,CEFMX,USD,2010-11-08,1131.26000000000000,1501.83000000000000
1267,CEFMX,USD,2010-11-09,1118.78000000000000,1485.50000000000000
1268,CEFMX,USD,2010-11-10,1087.89000000000000,1450.12000000000000
1269,CEFMX,USD,2010-11-11,1064.78000000000000,1419.32000000000000
1270,CEFMX,USD,2010-11-12,1063.07000000000000,1417.41000000000000
1271,CEFMX,USD,2010-11-15,1016.69000000000000,1355.57000000000000
1272,CEFMX,USD,2010-11-16,1034.90000000000000,1379.96000000000000
1273,CEFMX,USD,2010-11-17,1049.23000000000000,1399.70000000000000
1274,CEFMX,USD,2010-11-18,1039.21000000000000,1386.33000000000000
1275,CEFMX,USD,2010-11-19,1053.11000000000000,1405.29000000000000
1276,CEFMX,USD,2010-11-22,1069.50000000000000,1427.17000000000000
1277,CEFMX,USD,2010-11-23,1071.45000000000000,1429.77000000000000
1278,CEFMX,USD,2010-11-24,1070.23000000000000,1428.15000000000000
1279,CEFMX,USD,2010-11-25,1070.23000000000000,1428.15000000000000
1280,CEFMX,USD,2010-11-26,1079.20000000000000,1440.18000000000000
1281,CEFMX,USD,2010-11-29,1078.83000000000000,1439.68000000000000
1282,CEFMX,USD,2010-11-30,1078.47000000000000,1439.21000000000000
1283,CEFMX,USD,2010-12-01,1062.87000000000000,1418.48000000000000
1284,CEFMX,USD,2010-12-02,1049.12000000000000,1400.13000000000000
1285,CEFMX,USD,2010-12-03,1051.69000000000000,1403.56000000000000
1286,CEFMX,USD,2010-12-06,1041.07000000000000,1389.38000000000000
1287,CEFMX,USD,2010-12-07,1022.42000000000000,1364.50000000000000
1288,CEFMX,USD,2010-12-08,1014.15000000000000,1353.77000000000000
1289,CEFMX,USD,2010-12-09,1010.09000000000000,1348.72000000000000
1290,CEFMX,USD,2010-12-10,1006.82000000000000,1344.35000000000000
1291,CEFMX,USD,2010-12-13,992.68000000000000,1329.28000000000000
1292,CEFMX,USD,2010-12-14,982.50000000000000,1315.77000000000000
1293,CEFMX,USD,2010-12-15,992.30000000000000,1329.28000000000000
1294,CEFMX,USD,2010-12-16,1021.37000000000000,1368.22000000000000
1295,CEFMX,USD,2010-12-17,1029.32000000000000,1378.88000000000000
1296,CEFMX,USD,2010-12-20,994.34000000000000,1332.01000000000000
1297,CEFMX,USD,2010-12-21,988.19000000000000,1324.44000000000000
1298,CEFMX,USD,2010-12-22,995.03000000000000,1333.60000000000000
1299,CEFMX,USD,2010-12-23,994.24000000000000,1332.55000000000000
1300,CEFMX,USD,2010-12-24,994.24000000000000,1332.55000000000000
1301,CEFMX,USD,2010-12-27,993.06000000000000,1330.97000000000000
1302,CEFMX,USD,2010-12-28,990.74000000000000,1327.86000000000000
1303,CEFMX,USD,2010-12-29,993.42000000000000,1331.52000000000000
1304,CEFMX,USD,2010-12-30,998.26000000000000,1338.01000000000000
1305,CEFMX,USD,2010-12-31,1017.57000000000000,1363.88000000000000
1306,CEFMX,USD,2011-01-03,1035.95000000000000,1388.52000000000000
1307,CEFMX,USD,2011-01-04,1036.86000000000000,1389.74000000000000
1308,CEFMX,USD,2011-01-05,1035.36000000000000,1387.73000000000000
1309,CEFMX,USD,2011-01-06,1030.34000000000000,1381.05000000000000
1310,CEFMX,USD,2011-01-07,1029.11000000000000,1379.40000000000000
1311,CEFMX,USD,2011-01-10,1019.23000000000000,1366.15000000000000
1312,CEFMX,USD,2011-01-11,1015.20000000000000,1361.17000000000000
1313,CEFMX,USD,2011-01-12,998.48000000000000,1345.36000000000000
1314,CEFMX,USD,2011-01-13,983.31000000000000,1325.18000000000000
1315,CEFMX,USD,2011-01-14,971.89000000000000,1309.78000000000000
1316,CEFMX,USD,2011-01-17,971.89000000000000,1309.78000000000000
1317,CEFMX,USD,2011-01-18,983.97000000000000,1326.07000000000000
1318,CEFMX,USD,2011-01-19,982.01000000000000,1323.65000000000000
1319,CEFMX,USD,2011-01-20,994.19000000000000,1340.52000000000000
1320,CEFMX,USD,2011-01-21,1003.06000000000000,1352.49000000000000
1321,CEFMX,USD,2011-01-24,1014.76000000000000,1368.26000000000000
1322,CEFMX,USD,2011-01-25,1019.31000000000000,1374.39000000000000
1323,CEFMX,USD,2011-01-26,1021.10000000000000,1376.81000000000000
1324,CEFMX,USD,2011-01-27,1019.96000000000000,1375.34000000000000
1325,CEFMX,USD,2011-01-28,1018.91000000000000,1373.92000000000000
1326,CEFMX,USD,2011-01-31,1019.00000000000000,1374.04000000000000
1327,CEFMX,USD,2011-02-01,1025.51000000000000,1382.82000000000000
1328,CEFMX,USD,2011-02-02,1027.87000000000000,1386.11000000000000
1329,CEFMX,USD,2011-02-03,1023.78000000000000,1380.60000000000000
1330,CEFMX,USD,2011-02-04,1020.42000000000000,1376.07000000000000
1331,CEFMX,USD,2011-02-07,1023.32000000000000,1380.06000000000000
1332,CEFMX,USD,2011-02-08,1023.61000000000000,1380.51000000000000
1333,CEFMX,USD,2011-02-09,1023.86000000000000,1381.27000000000000
1334,CEFMX,USD,2011-02-10,1024.23000000000000,1381.77000000000000
1335,CEFMX,USD,2011-02-11,1023.05000000000000,1386.49000000000000
1336,CEFMX,USD,2011-02-14,1018.80000000000000,1381.03000000000000
1337,CEFMX,USD,2011-02-15,1018.75000000000000,1381.09000000000000
1338,CEFMX,USD,2011-02-16,1024.40000000000000,1389.16000000000000
1339,CEFMX,USD,2011-02-17,1028.97000000000000,1395.62000000000000
1340,CEFMX,USD,2011-02-18,1027.13000000000000,1393.13000000000000
1341,CEFMX,USD,2011-02-21,1027.13000000000000,1393.13000000000000
1342,CEFMX,USD,2011-02-22,1012.69000000000000,1373.55000000000000
1343,CEFMX,USD,2011-02-23,1016.77000000000000,1379.08000000000000
1344,CEFMX,USD,2011-02-24,1021.62000000000000,1385.73000000000000
1345,CEFMX,USD,2011-02-25,1023.00000000000000,1387.59000000000000
1346,CEFMX,USD,2011-02-28,1029.57000000000000,1396.51000000000000
1347,CEFMX,USD,2011-03-01,1032.95000000000000,1401.10000000000000
1348,CEFMX,USD,2011-03-02,1033.91000000000000,1402.50000000000000
1349,CEFMX,USD,2011-03-03,1032.00000000000000,1399.92000000000000
1350,CEFMX,USD,2011-03-04,1031.14000000000000,1398.76000000000000
1351,CEFMX,USD,2011-03-07,1031.76000000000000,1399.60000000000000
1352,CEFMX,USD,2011-03-08,1038.47000000000000,1408.75000000000000
1353,CEFMX,USD,2011-03-09,1034.92000000000000,1404.35000000000000
1354,CEFMX,USD,2011-03-10,1033.80000000000000,1403.12000000000000
1355,CEFMX,USD,2011-03-11,1029.43000000000000,1403.57000000000000
1356,CEFMX,USD,2011-03-14,1028.17000000000000,1401.85000000000000
1357,CEFMX,USD,2011-03-15,1027.07000000000000,1400.35000000000000
1358,CEFMX,USD,2011-03-16,1025.48000000000000,1398.51000000000000
1359,CEFMX,USD,2011-03-17,1029.33000000000000,1403.76000000000000
1360,CEFMX,USD,2011-03-18,1030.62000000000000,1405.52000000000000
1361,CEFMX,USD,2011-03-21,1032.95000000000000,1408.73000000000000
1362,CEFMX,USD,2011-03-22,1028.89000000000000,1403.66000000000000
1363,CEFMX,USD,2011-03-23,1035.96000000000000,1413.29000000000000
1364,CEFMX,USD,2011-03-24,1035.34000000000000,1412.45000000000000
1365,CEFMX,USD,2011-03-25,1036.12000000000000,1413.51000000000000
1366,CEFMX,USD,2011-03-28,1038.33000000000000,1416.53000000000000
1367,CEFMX,USD,2011-03-29,1039.11000000000000,1417.66000000000000
1368,CEFMX,USD,2011-03-30,1037.59000000000000,1415.58000000000000
1369,CEFMX,USD,2011-03-31,1035.85000000000000,1413.21000000000000
1370,CEFMX,USD,2011-04-01,1042.55000000000000,1422.35000000000000
1371,CEFMX,USD,2011-04-04,1039.97000000000000,1418.82000000000000
1372,CEFMX,USD,2011-04-05,1040.48000000000000,1419.52000000000000
1373,CEFMX,USD,2011-04-06,1039.79000000000000,1418.68000000000000
1374,CEFMX,USD,2011-04-07,1039.75000000000000,1418.90000000000000
1375,CEFMX,USD,2011-04-08,1036.08000000000000,1413.89000000000000
1376,CEFMX,USD,2011-04-11,1030.22000000000000,1406.12000000000000
1377,CEFMX,USD,2011-04-12,1029.70000000000000,1405.40000000000000
1378,CEFMX,USD,2011-04-13,1020.74000000000000,1399.97000000000000
1379,CEFMX,USD,2011-04-14,1021.05000000000000,1400.49000000000000
1380,CEFMX,USD,2011-04-15,1021.49000000000000,1401.10000000000000
1381,CEFMX,USD,2011-04-18,1022.83000000000000,1402.93000000000000
1382,CEFMX,USD,2011-04-19,1022.37000000000000,1402.73000000000000
1383,CEFMX,USD,2011-04-20,1026.13000000000000,1408.15000000000000
1384,CEFMX,USD,2011-04-21,1025.58000000000000,1407.41000000000000
1385,CEFMX,USD,2011-04-22,1025.58000000000000,1407.41000000000000
1386,CEFMX,USD,2011-04-25,1025.49000000000000,1407.28000000000000
1387,CEFMX,USD,2011-04-26,1026.49000000000000,1408.66000000000000
1388,CEFMX,USD,2011-04-27,1030.67000000000000,1414.45000000000000
1389,CEFMX,USD,2011-04-28,1033.76000000000000,1418.69000000000000
1390,CEFMX,USD,2011-04-29,1038.17000000000000,1424.74000000000000
1391,CEFMX,USD,2011-05-02,1040.88000000000000,1428.46000000000000
1392,CEFMX,USD,2011-05-03,1040.83000000000000,1428.38000000000000
1393,CEFMX,USD,2011-05-04,1044.58000000000000,1433.64000000000000
1394,CEFMX,USD,2011-05-05,1048.70000000000000,1439.30000000000000
1395,CEFMX,USD,2011-05-06,1050.49000000000000,1441.76000000000000
1396,CEFMX,USD,2011-05-09,1054.67000000000000,1447.50000000000000
1397,CEFMX,USD,2011-05-10,1057.36000000000000,1451.18000000000000
1398,CEFMX,USD,2011-05-11,1054.94000000000000,1447.87000000000000
1399,CEFMX,USD,2011-05-12,1056.94000000000000,1450.61000000000000
1400,CEFMX,USD,2011-05-13,1058.76000000000000,1453.11000000000000
1401,CEFMX,USD,2011-05-16,1058.76000000000000,1453.10000000000000
1402,CEFMX,USD,2011-05-17,1059.73000000000000,1454.44000000000000
1403,CEFMX,USD,2011-05-18,1061.14000000000000,1456.59000000000000
1404,CEFMX,USD,2011-05-19,1059.99000000000000,1455.01000000000000
1405,CEFMX,USD,2011-05-20,1061.31000000000000,1456.82000000000000
1406,CEFMX,USD,2011-05-23,1062.54000000000000,1458.51000000000000
1407,CEFMX,USD,2011-05-24,1061.12000000000000,1456.56000000000000
1408,CEFMX,USD,2011-05-25,1061.83000000000000,1457.54000000000000
1409,CEFMX,USD,2011-05-26,1066.01000000000000,1463.27000000000000
1410,CEFMX,USD,2011-05-27,1066.92000000000000,1464.52000000000000
1411,CEFMX,USD,2011-05-30,1066.92000000000000,1464.52000000000000
1412,CEFMX,USD,2011-05-31,1066.92000000000000,1464.52000000000000
1413,CEFMX,USD,2011-06-01,1074.22175900000000,1474.54326800000000
1414,CEFMX,USD,2011-06-02,1073.22026600000000,1473.16853200000000
1415,CEFMX,USD,2011-06-03,1076.69894800000000,1477.94350700000000
1416,CEFMX,USD,2011-06-06,1078.47956800000000,1480.38775500000000
1417,CEFMX,USD,2011-06-07,1079.17851200000000,1481.34717000000000
1418,CEFMX,USD,2011-06-08,1076.43124300000000,1477.84487700000000
1419,CEFMX,USD,2011-06-09,1074.42482900000000,1475.31664100000000
1420,CEFMX,USD,2011-06-10,1070.95965800000000,1470.55853600000000
1421,CEFMX,USD,2011-06-13,1064.62764500000000,1468.90679300000000
