,Index,Currency,Date,Price,Total Return
2259,CEFIGX,USD,2014-08-28,860.53992173250000,1731.01234239850000
2260,CEFIGX,USD,2014-08-29,862.25144941560000,1734.45515250980000
2261,CEFIGX,USD,2014-09-01,862.25144941555500,1734.45515250982000
2262,CEFIGX,USD,2014-09-02,860.68446743460000,1731.75939577920000
2263,CEFIGX,USD,2014-09-03,862.70158005520000,1736.22193319780000
2264,CEFIGX,USD,2014-09-04,860.13588162500000,1731.05836100620000
2265,CEFIGX,USD,2014-09-05,860.44579539790000,1731.68207504860000
2266,CEFIGX,USD,2014-09-08,858.88309457720000,1728.53707624180000
2267,CEFIGX,USD,2014-09-09,855.98692551130000,1722.70841848730000
2268,CEFIGX,USD,2014-09-10,853.93579603920000,1720.94853435060000
2269,CEFIGX,USD,2014-09-11,851.63708845020000,1720.16689057420000
2270,CEFIGX,USD,2014-09-12,846.24948738240000,1709.39779889230000
2271,CEFIGX,USD,2014-09-15,843.47984663900000,1703.80321022660000
2272,CEFIGX,USD,2014-09-16,843.96656978010000,1705.69256014780000
2273,CEFIGX,USD,2014-09-17,844.07017565390000,1706.74498081800000
2274,CEFIGX,USD,2014-09-18,843.94915746010000,1706.90462446690000
2275,CEFIGX,USD,2014-09-19,844.56147601220000,1708.73595961750000
2276,CEFIGX,USD,2014-09-22,840.45370630140000,1700.67239034990000
2277,CEFIGX,USD,2014-09-23,840.81722551230000,1701.40797766500000
2278,CEFIGX,USD,2014-09-24,840.88555746900000,1701.54624854330000
2279,CEFIGX,USD,2014-09-25,837.43193516940000,1694.55778499370000
2280,CEFIGX,USD,2014-09-26,834.83722885440000,1689.92793326900000
2281,CEFIGX,USD,2014-09-29,836.09753736510000,1692.47912586440000
2282,CEFIGX,USD,2014-09-30,838.95971630070000,1698.27292130890000
2283,CEFIGX,USD,2014-10-01,839.51134584190000,1700.37693035180000
2284,CEFIGX,USD,2014-10-02,837.25845003320000,1695.81383292780000
2285,CEFIGX,USD,2014-10-03,839.09168695520000,1699.52693792090000
2286,CEFIGX,USD,2014-10-06,841.84687463700000,1705.10739564330000
2287,CEFIGX,USD,2014-10-07,842.16349425180000,1705.74868857090000
2288,CEFIGX,USD,2014-10-08,844.82615636640000,1711.65515068030000
2289,CEFIGX,USD,2014-10-09,840.18291049900000,1704.07139957820000
2290,CEFIGX,USD,2014-10-10,835.05849454070000,1696.76752293740000
2291,CEFIGX,USD,2014-10-13,831.37593487230000,1689.28487628750000
2292,CEFIGX,USD,2014-10-14,829.11579338970000,1685.61642739940000
2293,CEFIGX,USD,2014-10-15,825.90545075940000,1679.29798971900000
2294,CEFIGX,USD,2014-10-16,831.39267957740000,1690.78927546700000
2295,CEFIGX,USD,2014-10-17,834.10616716790000,1696.74545777610000
2296,CEFIGX,USD,2014-10-20,836.01341582290000,1700.62519829300000
2297,CEFIGX,USD,2014-10-21,840.32957711480000,1709.49205307210000
2298,CEFIGX,USD,2014-10-22,839.75972213180000,1709.67364986040000
2299,CEFIGX,USD,2014-10-23,841.11685466210000,1712.43664701930000
2300,CEFIGX,USD,2014-10-24,842.52994002700000,1715.31355900940000
2301,CEFIGX,USD,2014-10-27,841.33805474610000,1712.88699006970000
2302,CEFIGX,USD,2014-10-28,843.53497880000000,1717.35972562350000
2303,CEFIGX,USD,2014-10-29,842.31834305160000,1715.38699601410000
2304,CEFIGX,USD,2014-10-30,842.47295303530000,1715.70186029050000
2305,CEFIGX,USD,2014-10-31,844.26518242240000,1719.35174754480000
2306,CEFIGX,USD,2014-11-03,845.80538726970000,1722.96662974380000
2307,CEFIGX,USD,2014-11-04,844.84144868620000,1721.00301726550000
2308,CEFIGX,USD,2014-11-05,844.55627908220000,1720.81813875640000
2309,CEFIGX,USD,2014-11-06,844.57947986810000,1720.94556198340000
2310,CEFIGX,USD,2014-11-07,846.67555571320000,1725.21660160620000
2311,CEFIGX,USD,2014-11-10,845.10193157490000,1724.52614441980000
2312,CEFIGX,USD,2014-11-11,845.92244481650000,1726.20049455950000
2313,CEFIGX,USD,2014-11-12,843.53227216710000,1724.41953459010000
2314,CEFIGX,USD,2014-11-13,841.11010092700000,1719.72189600890000
2315,CEFIGX,USD,2014-11-14,840.56502559890000,1718.84949045040000
2316,CEFIGX,USD,2014-11-17,838.23374537740000,1714.36366860300000
2317,CEFIGX,USD,2014-11-18,838.79491652130000,1716.69132936650000
2318,CEFIGX,USD,2014-11-19,838.35768165960000,1716.79656477010000
2319,CEFIGX,USD,2014-11-20,838.74883966610000,1718.29508405140000
2320,CEFIGX,USD,2014-11-21,839.62507250960000,1720.09017039460000
2321,CEFIGX,USD,2014-11-24,839.93670377060000,1720.72859090680000
2322,CEFIGX,USD,2014-11-25,841.90238377400000,1725.27593420560000
2323,CEFIGX,USD,2014-11-26,844.45888910520000,1730.51487545190000
2324,CEFIGX,USD,2014-11-27,844.45888910524100,1730.51487545189000
2325,CEFIGX,USD,2014-11-28,847.14673390190000,1736.02296526360000
2326,CEFIGX,USD,2014-12-01,843.55820993300000,1729.17572526540000
2327,CEFIGX,USD,2014-12-02,843.71040176800000,1729.48769712880000
2328,CEFIGX,USD,2014-12-03,842.71707585060000,1727.86023897550000
2329,CEFIGX,USD,2014-12-04,841.60061046470000,1725.57110042150000
2330,CEFIGX,USD,2014-12-05,837.28144564500000,1716.71532501190000
2331,CEFIGX,USD,2014-12-08,833.10164818640000,1708.14530069090000
2332,CEFIGX,USD,2014-12-09,830.23044872960000,1704.80675087110000
2333,CEFIGX,USD,2014-12-10,825.95159057470000,1697.29279577760000
2334,CEFIGX,USD,2014-12-11,826.78070711990000,1701.04420981570000
2335,CEFIGX,USD,2014-12-12,821.78885573100000,1691.22611799100000
2336,CEFIGX,USD,2014-12-15,815.29711565050000,1677.86623814020000
2337,CEFIGX,USD,2014-12-16,809.70990928820000,1667.96802652410000
2338,CEFIGX,USD,2014-12-17,819.27521748780000,1688.20617558780000
2339,CEFIGX,USD,2014-12-18,822.67504911220000,1695.21190043080000
2340,CEFIGX,USD,2014-12-19,825.47452024050000,1702.11702207080000
2341,CEFIGX,USD,2014-12-22,823.87039867990000,1699.01808342640000
2342,CEFIGX,USD,2014-12-23,825.46516875410000,1702.97216376640000
2343,CEFIGX,USD,2014-12-24,823.44320439230000,1700.17255678750000
2344,CEFIGX,USD,2014-12-25,823.44320439230000,1700.17255678750000
2345,CEFIGX,USD,2014-12-26,825.46897257470000,1704.99962798710000
2346,CEFIGX,USD,2014-12-29,823.46632503320000,1704.24523425530000
2347,CEFIGX,USD,2014-12-30,821.48973225640000,1700.15447945760000
2348,CEFIGX,USD,2014-12-31,825.40452568060000,1708.25653273320000
2349,CEFIGX,USD,2015-01-01,825.40452568060000,1708.25653273320000
2350,CEFIGX,USD,2015-01-02,826.62211440470000,1710.86623034350000
2351,CEFIGX,USD,2015-01-05,821.86484998160000,1701.02008310350000
2352,CEFIGX,USD,2015-01-06,824.21188753260000,1706.09616920010000
2353,CEFIGX,USD,2015-01-07,827.73763681160000,1713.39437422430000
2354,CEFIGX,USD,2015-01-08,829.47406993480000,1718.77963561640000
2355,CEFIGX,USD,2015-01-09,830.34955158290000,1720.59374902000000
2356,CEFIGX,USD,2015-01-12,831.20831314560000,1722.61655221460000
2357,CEFIGX,USD,2015-01-13,830.45011687400000,1723.57416593890000
2358,CEFIGX,USD,2015-01-14,826.87051401240000,1716.48140926200000
2359,CEFIGX,USD,2015-01-15,827.81274435090000,1718.49913664540000
2360,CEFIGX,USD,2015-01-16,830.73184566680000,1724.55904950070000
2361,CEFIGX,USD,2015-01-19,830.73184566680000,1724.55904950070000
2362,CEFIGX,USD,2015-01-20,833.21268753860000,1729.93737973990000
2363,CEFIGX,USD,2015-01-21,833.22628231830000,1731.84611524850000
2364,CEFIGX,USD,2015-01-22,835.14630075670000,1735.83683967030000
2365,CEFIGX,USD,2015-01-23,837.08238578140000,1739.86095820790000
2366,CEFIGX,USD,2015-01-26,835.47947992600000,1736.52934669060000
2367,CEFIGX,USD,2015-01-27,835.72444811110000,1737.03850873790000
2368,CEFIGX,USD,2015-01-28,834.60152184410000,1735.15399831810000
2369,CEFIGX,USD,2015-01-29,836.81604700570000,1739.75804238930000
2370,CEFIGX,USD,2015-01-30,836.26392781120000,1738.61017505040000
2371,CEFIGX,USD,2015-02-02,837.74445296040000,1742.22357143540000
2372,CEFIGX,USD,2015-02-03,838.99427083350000,1744.82276758740000
2373,CEFIGX,USD,2015-02-04,837.86994859830000,1742.48455968490000
2374,CEFIGX,USD,2015-02-05,838.65591249430000,1744.11909730690000
2375,CEFIGX,USD,2015-02-06,835.10035354980000,1736.72474383680000
2376,CEFIGX,USD,2015-02-09,836.46722764000000,1739.56737711330000
2377,CEFIGX,USD,2015-02-10,835.73230095340000,1740.65367788370000
2378,CEFIGX,USD,2015-02-11,833.42702626140000,1739.40997916630000
2379,CEFIGX,USD,2015-02-12,834.77241067350000,1742.27928316280000
2380,CEFIGX,USD,2015-02-13,835.25056220620000,1743.27724799610000
2381,CEFIGX,USD,2015-02-17,828.80825922240000,1730.62257578360000
2382,CEFIGX,USD,2015-02-18,830.77858273410000,1736.18802144130000
2383,CEFIGX,USD,2015-02-19,830.46394475700000,1736.00580569190000
2384,CEFIGX,USD,2015-02-20,832.31830812740000,1740.12347790590000
2385,CEFIGX,USD,2015-02-23,834.11266025840000,1743.87492040120000
2386,CEFIGX,USD,2015-02-24,836.98412413840000,1749.87827472470000
2387,CEFIGX,USD,2015-02-25,838.11898357530000,1752.78825417590000
2388,CEFIGX,USD,2015-02-26,838.35438738110000,1753.28056258780000
2389,CEFIGX,USD,2015-02-27,840.74569256400000,1758.28158478020000
2390,CEFIGX,USD,2015-03-02,840.24698644200000,1757.77714760410000
2391,CEFIGX,USD,2015-03-03,840.78198749210000,1758.89635735440000
2392,CEFIGX,USD,2015-03-04,840.66558415670000,1759.03688959800000
2393,CEFIGX,USD,2015-03-05,840.82583868010000,1759.37221154250000
2394,CEFIGX,USD,2015-03-06,833.20478325420000,1743.42565932900000
2395,CEFIGX,USD,2015-03-09,833.36354119750000,1743.75784977910000
2396,CEFIGX,USD,2015-03-10,831.06433781060000,1741.52567991970000
2397,CEFIGX,USD,2015-03-11,829.95050612670000,1742.55949553880000
2398,CEFIGX,USD,2015-03-12,829.97125191960000,1742.87468128340000
2399,CEFIGX,USD,2015-03-13,828.18481909070000,1739.27727414810000
2400,CEFIGX,USD,2015-03-16,828.50490527140000,1739.94948958490000
2401,CEFIGX,USD,2015-03-17,826.53658094610000,1736.54818326280000
2402,CEFIGX,USD,2015-03-18,830.64327574050000,1746.08053340820000
2403,CEFIGX,USD,2015-03-19,828.80470359940000,1742.69381452940000
2404,CEFIGX,USD,2015-03-20,831.12038663260000,1748.43205525800000
2405,CEFIGX,USD,2015-03-23,832.15726891430000,1750.61334962630000
2406,CEFIGX,USD,2015-03-24,834.51112514660000,1755.56516858810000
2407,CEFIGX,USD,2015-03-25,834.36991881000000,1755.26811212160000
2408,CEFIGX,USD,2015-03-26,834.00863958560000,1754.50808723590000
2409,CEFIGX,USD,2015-03-27,835.22769549670000,1757.61329979680000
2410,CEFIGX,USD,2015-03-30,835.81736768690000,1758.85417781080000
2411,CEFIGX,USD,2015-03-31,833.83420044370000,1754.68089531430000
2412,CEFIGX,USD,2015-04-01,836.37966839520000,1760.31299779970000
2413,CEFIGX,USD,2015-04-02,835.49971904870000,1758.46098449700000
2414,CEFIGX,USD,2015-04-06,836.87012205320000,1761.88196251730000
2415,CEFIGX,USD,2015-04-07,839.32635911190000,1767.05313502720000
2416,CEFIGX,USD,2015-04-08,839.85074640260000,1768.16250996220000
2417,CEFIGX,USD,2015-04-09,838.39759138560000,1766.77324551380000
2418,CEFIGX,USD,2015-04-10,838.00648403840000,1765.94905660360000
2419,CEFIGX,USD,2015-04-13,835.75769711300000,1764.76129209000000
2420,CEFIGX,USD,2015-04-14,836.80084141420000,1767.20564004420000
2421,CEFIGX,USD,2015-04-15,835.62626229130000,1767.65877057480000
2422,CEFIGX,USD,2015-04-16,835.40596073980000,1767.30444715510000
2423,CEFIGX,USD,2015-04-17,834.59980050510000,1765.60694453610000
2424,CEFIGX,USD,2015-04-20,835.20444720760000,1766.88608265260000
2425,CEFIGX,USD,2015-04-21,835.48486834770000,1768.98509632850000
2426,CEFIGX,USD,2015-04-22,834.21546364840000,1766.34017266090000
2427,CEFIGX,USD,2015-04-23,835.60475307540000,1769.28180804550000
2428,CEFIGX,USD,2015-04-24,836.13932751240000,1770.41369824000000
2429,CEFIGX,USD,2015-04-27,835.38526610370000,1768.81707360660000
2430,CEFIGX,USD,2015-04-28,835.86078106420000,1769.89227683880000
2431,CEFIGX,USD,2015-04-29,834.78333375840000,1767.61083750310000
2432,CEFIGX,USD,2015-04-30,835.27108625890000,1768.64362837340000
2433,CEFIGX,USD,2015-05-01,835.73918563550000,1769.82020644910000
2434,CEFIGX,USD,2015-05-04,833.37573907050000,1764.81520541600000
2435,CEFIGX,USD,2015-05-05,832.71154855260000,1763.40866875980000
2436,CEFIGX,USD,2015-05-06,828.19225696490000,1753.84370013010000
2437,CEFIGX,USD,2015-05-07,827.25108425920000,1753.38921996420000
2438,CEFIGX,USD,2015-05-08,830.18785990270000,1759.61382438330000
2439,CEFIGX,USD,2015-05-11,827.67422160070000,1754.47619480370000
2440,CEFIGX,USD,2015-05-12,826.36231526710000,1752.35411479210000
2441,CEFIGX,USD,2015-05-13,823.51463546720000,1750.61973184330000
2442,CEFIGX,USD,2015-05-14,825.43462855480000,1754.81348135800000
2443,CEFIGX,USD,2015-05-15,826.80859440790000,1757.73443199230000
2444,CEFIGX,USD,2015-05-18,825.38728430900000,1754.71283096360000
2445,CEFIGX,USD,2015-05-19,823.91537946240000,1752.58612787360000
2446,CEFIGX,USD,2015-05-20,823.60262686510000,1754.26630245470000
2447,CEFIGX,USD,2015-05-21,824.59484718510000,1756.37972295050000
2448,CEFIGX,USD,2015-05-22,824.06976699980000,1755.26130680530000
2449,CEFIGX,USD,2015-05-26,824.42508170870000,1756.01812398880000
2450,CEFIGX,USD,2015-05-27,826.66247233190000,1760.85251742240000
2451,CEFIGX,USD,2015-05-28,826.02296369700000,1759.49031649120000
2452,CEFIGX,USD,2015-05-29,825.72441901540000,1758.85439412650000
2453,CEFIGX,USD,2015-06-01,825.04559075360000,1757.59494664600000
2454,CEFIGX,USD,2015-06-02,824.09328850360000,1755.56625678790000
2455,CEFIGX,USD,2015-06-03,820.51020013430000,1747.93863621930000
2456,CEFIGX,USD,2015-06-04,819.76738812230000,1746.35621857830000
2457,CEFIGX,USD,2015-06-05,815.35657032020000,1736.95982246730000
2458,CEFIGX,USD,2015-06-08,812.41700542600000,1730.69764674870000
2459,CEFIGX,USD,2015-06-09,808.51732995010000,1727.04603043670000
2460,CEFIGX,USD,2015-06-10,805.60405428660000,1720.82308259880000
2461,CEFIGX,USD,2015-06-11,805.40871445500000,1723.98471106590000
2462,CEFIGX,USD,2015-06-12,804.57020655040000,1722.19655469410000
2463,CEFIGX,USD,2015-06-15,804.24418626980000,1721.49870259940000
2464,CEFIGX,USD,2015-06-16,804.95651123260000,1723.90869854110000
2465,CEFIGX,USD,2015-06-17,803.37520487810000,1723.19634927210000
2466,CEFIGX,USD,2015-06-18,803.50626200020000,1724.01272480460000
2467,CEFIGX,USD,2015-06-19,803.97360660810000,1726.01911031770000
2468,CEFIGX,USD,2015-06-22,802.08123390440000,1721.99985422160000
2469,CEFIGX,USD,2015-06-23,802.54567555470000,1722.99697074830000
2470,CEFIGX,USD,2015-06-24,803.25658698900000,1724.52323683510000
2471,CEFIGX,USD,2015-06-25,796.93006697980000,1710.94073911170000
2472,CEFIGX,USD,2015-06-26,788.64032746730000,1693.29914146450000
2473,CEFIGX,USD,2015-06-29,780.34773669530000,1675.49401998450000
2474,CEFIGX,USD,2015-06-30,785.36861711770000,1686.27441278510000
2475,CEFIGX,USD,2015-07-01,788.40870863520000,1693.22002794540000
2476,CEFIGX,USD,2015-07-02,790.13579715970000,1696.92919661350000
2477,CEFIGX,USD,2015-07-06,789.43444237250000,1695.42293728460000
2478,CEFIGX,USD,2015-07-07,791.48216064770000,1699.82070402320000
2479,CEFIGX,USD,2015-07-08,787.87512781220000,1692.43249881720000
2480,CEFIGX,USD,2015-07-09,788.07515857340000,1695.24821174840000
2481,CEFIGX,USD,2015-07-10,790.39890558210000,1700.24688213930000
2482,CEFIGX,USD,2015-07-13,788.16571385580000,1699.61540681100000
2483,CEFIGX,USD,2015-07-14,787.55094934930000,1698.86209450110000
2484,CEFIGX,USD,2015-07-15,789.36638965640000,1703.24619940250000
2485,CEFIGX,USD,2015-07-16,791.82422566130000,1708.60340155930000
2486,CEFIGX,USD,2015-07-17,790.73737829990000,1706.71091166690000
2487,CEFIGX,USD,2015-07-20,786.71142738610000,1698.02138396400000
2488,CEFIGX,USD,2015-07-21,787.21878275710000,1699.43781986260000
2489,CEFIGX,USD,2015-07-22,783.76752298280000,1693.42410407980000
2490,CEFIGX,USD,2015-07-23,783.33925950350000,1692.49878926720000
2491,CEFIGX,USD,2015-07-24,779.57275403390000,1684.36080068850000
2492,CEFIGX,USD,2015-07-27,775.00078833330000,1674.48251829810000
2493,CEFIGX,USD,2015-07-28,777.12677588120000,1679.07597037810000
2494,CEFIGX,USD,2015-07-29,778.37560428110000,1682.23423076880000
2495,CEFIGX,USD,2015-07-30,779.61258268460000,1684.90760259820000
2496,CEFIGX,USD,2015-07-31,783.28006606980000,1692.83380950580000
2497,CEFIGX,USD,2015-08-03,784.61077346810000,1696.13069374660000
2498,CEFIGX,USD,2015-08-04,785.19612723820000,1697.39608103130000
2499,CEFIGX,USD,2015-08-05,783.62370069320000,1694.35765696480000
2500,CEFIGX,USD,2015-08-06,780.82093521530000,1688.29749423120000
2501,CEFIGX,USD,2015-08-07,781.52743017750000,1689.82508349090000
2502,CEFIGX,USD,2015-08-10,782.52170286930000,1691.97490814150000
2503,CEFIGX,USD,2015-08-11,780.36358261100000,1689.71030384370000
2504,CEFIGX,USD,2015-08-12,780.05189051170000,1693.03689202350000
2505,CEFIGX,USD,2015-08-13,779.09542012340000,1691.42032855410000
2506,CEFIGX,USD,2015-08-14,780.37117536770000,1694.19000002030000
2507,CEFIGX,USD,2015-08-17,779.27153869000000,1691.80268290530000
2508,CEFIGX,USD,2015-08-18,778.98554861320000,1692.34011514440000
2509,CEFIGX,USD,2015-08-19,778.28601213660000,1691.35321622500000
2510,CEFIGX,USD,2015-08-20,773.03718980870000,1681.22227316110000
2511,CEFIGX,USD,2015-08-21,768.43411194110000,1671.21137441250000
2512,CEFIGX,USD,2015-08-24,753.37498928970000,1638.46038552140000
2513,CEFIGX,USD,2015-08-25,757.59286181960000,1647.63352924100000
2514,CEFIGX,USD,2015-08-26,759.81076711830000,1652.45708991450000
2515,CEFIGX,USD,2015-08-27,765.01789247180000,1664.24472855480000
2516,CEFIGX,USD,2015-08-28,766.11027968090000,1666.62114310930000
2517,CEFIGX,USD,2015-08-31,764.58449773900000,1663.30190760030000
2518,CEFIGX,USD,2015-09-01,764.03038413180000,1662.52018499370000
2519,CEFIGX,USD,2015-09-02,767.35143715910000,1670.10989524120000
2520,CEFIGX,USD,2015-09-03,767.54793689420000,1670.53756910230000
2521,CEFIGX,USD,2015-09-04,765.54148816750000,1666.17061321940000
2522,CEFIGX,USD,2015-09-08,766.31466264400000,1667.85339672830000
2523,CEFIGX,USD,2015-09-09,763.86534113980000,1665.06438209950000
2524,CEFIGX,USD,2015-09-10,764.98758721860000,1667.54551175010000
2525,CEFIGX,USD,2015-09-11,762.18794280490000,1665.67083644120000
2526,CEFIGX,USD,2015-09-14,758.52246382390000,1657.80685166960000
2527,CEFIGX,USD,2015-09-15,757.65664835990000,1656.74163589590000
2528,CEFIGX,USD,2015-09-16,758.20208973290000,1658.53200334780000
2529,CEFIGX,USD,2015-09-17,764.30507447540000,1672.39551297550000
2530,CEFIGX,USD,2015-09-18,765.85231897240000,1676.04767231850000
2531,CEFIGX,USD,2015-09-21,765.19120498550000,1675.19629563100000
2532,CEFIGX,USD,2015-09-22,763.90559117950000,1672.67622742520000
2533,CEFIGX,USD,2015-09-23,763.05616299570000,1670.81628773320000
2534,CEFIGX,USD,2015-09-24,761.07966152820000,1666.48846626360000
2535,CEFIGX,USD,2015-09-25,760.88839840170000,1666.06966937490000
2536,CEFIGX,USD,2015-09-28,754.12568477200000,1651.83461834530000
2537,CEFIGX,USD,2015-09-29,749.56257608190000,1641.83959887590000
2538,CEFIGX,USD,2015-09-30,751.28517530890000,1645.70717198710000
2539,CEFIGX,USD,2015-10-01,749.70783652100000,1642.67862894440000
2540,CEFIGX,USD,2015-10-02,751.00548180200000,1645.52188876810000
2541,CEFIGX,USD,2015-10-05,756.12147590140000,1656.73150105110000
2542,CEFIGX,USD,2015-10-06,759.06143941690000,1663.17323075100000
2543,CEFIGX,USD,2015-10-07,762.48144727020000,1672.30188649520000
2544,CEFIGX,USD,2015-10-08,767.82251215400000,1685.19483342910000
2545,CEFIGX,USD,2015-10-09,770.68240514320000,1691.47164455820000
2546,CEFIGX,USD,2015-10-12,770.94007417420000,1692.03716915900000
2547,CEFIGX,USD,2015-10-13,767.78244016950000,1690.19141276010000
2548,CEFIGX,USD,2015-10-14,767.39372337230000,1689.54501769950000
2549,CEFIGX,USD,2015-10-15,770.39227168340000,1696.19870013560000
2550,CEFIGX,USD,2015-10-16,772.36102807110000,1700.80162960720000
2551,CEFIGX,USD,2015-10-19,772.24081777850000,1700.99892212160000
2552,CEFIGX,USD,2015-10-20,774.07649849740000,1705.10588014050000
2553,CEFIGX,USD,2015-10-21,772.82768963990000,1703.82770399760000
2554,CEFIGX,USD,2015-10-22,775.93721398970000,1710.68316971710000
2555,CEFIGX,USD,2015-10-23,775.58914839240000,1709.91580098080000
2556,CEFIGX,USD,2015-10-26,776.96772222000000,1712.95509720550000
2557,CEFIGX,USD,2015-10-27,776.62306339280000,1712.19523926310000
2558,CEFIGX,USD,2015-10-28,776.26586823980000,1711.87713709350000
2559,CEFIGX,USD,2015-10-29,774.17837312930000,1707.27364323970000
2560,CEFIGX,USD,2015-10-30,777.21083346570000,1713.96104214700000
2561,CEFIGX,USD,2015-11-02,778.87339531020000,1718.05696866650000
2562,CEFIGX,USD,2015-11-03,777.76999796520000,1715.62306925590000
2563,CEFIGX,USD,2015-11-04,777.69636471420000,1715.82876859270000
2564,CEFIGX,USD,2015-11-05,778.69436692920000,1718.03065738780000
2565,CEFIGX,USD,2015-11-06,773.04085774000000,1705.55733984340000
2566,CEFIGX,USD,2015-11-09,764.74877391980000,1689.33571099320000
2567,CEFIGX,USD,2015-11-10,764.07931709760000,1691.12716285490000
2568,CEFIGX,USD,2015-11-11,763.22004577870000,1689.22534842920000
2569,CEFIGX,USD,2015-11-12,760.01118561930000,1683.74448389650000
2570,CEFIGX,USD,2015-11-13,759.62564225470000,1683.15373387850000
2571,CEFIGX,USD,2015-11-16,761.20687355540000,1686.65737464550000
2572,CEFIGX,USD,2015-11-17,760.67888128080000,1686.38522173930000
2573,CEFIGX,USD,2015-11-18,760.58560285610000,1687.30099686130000
2574,CEFIGX,USD,2015-11-19,760.95738593810000,1688.66786834980000
2575,CEFIGX,USD,2015-11-20,759.62354898210000,1685.94117766250000
2576,CEFIGX,USD,2015-11-23,760.14398500350000,1687.09625575340000
2577,CEFIGX,USD,2015-11-24,760.26945166060000,1687.37472184880000
2578,CEFIGX,USD,2015-11-25,762.03985100870000,1691.77656245880000
2579,CEFIGX,USD,2015-11-27,762.83525513190000,1693.54240981110000
2580,CEFIGX,USD,2015-11-30,761.78878971870000,1691.21919055020000
2581,CEFIGX,USD,2015-12-01,765.78351347140000,1700.52013631830000
2582,CEFIGX,USD,2015-12-02,764.96007586450000,1699.03425118380000
2583,CEFIGX,USD,2015-12-03,760.93333076250000,1690.09054540760000
2584,CEFIGX,USD,2015-12-04,762.45323395150000,1693.46636547730000
2585,CEFIGX,USD,2015-12-07,756.41955486190000,1680.06510734990000
2586,CEFIGX,USD,2015-12-08,756.22058894700000,1679.62318898720000
2587,CEFIGX,USD,2015-12-09,756.03966742120000,1681.82725821990000
2588,CEFIGX,USD,2015-12-10,753.38442031720000,1677.32849208250000
2589,CEFIGX,USD,2015-12-11,743.12718481270000,1657.45837512940000
2590,CEFIGX,USD,2015-12-14,732.49989673290000,1633.90494929230000
2591,CEFIGX,USD,2015-12-15,739.57292407240000,1650.51108065950000
2592,CEFIGX,USD,2015-12-16,749.84123271040000,1674.03693189920000
2593,CEFIGX,USD,2015-12-17,754.14956514170000,1685.67539534050000
2594,CEFIGX,USD,2015-12-18,754.10315634880000,1685.57166238880000
2595,CEFIGX,USD,2015-12-21,755.32209940080000,1689.00073976530000
2596,CEFIGX,USD,2015-12-22,756.81100535150000,1692.62914569470000
2597,CEFIGX,USD,2015-12-23,762.18670467750000,1705.32289622680000
2598,CEFIGX,USD,2015-12-24,762.22861223030000,1705.41666053530000
2599,CEFIGX,USD,2015-12-28,758.50682185560000,1697.54592157230000
2600,CEFIGX,USD,2015-12-29,757.92766702450000,1698.86975131990000
2601,CEFIGX,USD,2015-12-30,757.42878867950000,1697.75153204020000
2602,CEFIGX,USD,2015-12-31,758.51636223210000,1700.18929212100000
2603,CEFIGX,USD,2016-01-04,757.92437517210000,1699.38050292920000
2604,CEFIGX,USD,2016-01-05,763.02095672080000,1710.80780570390000
2605,CEFIGX,USD,2016-01-06,763.67951546610000,1712.62623429320000
2606,CEFIGX,USD,2016-01-07,760.09445337360000,1704.58638083780000
2607,CEFIGX,USD,2016-01-08,758.87449214260000,1701.85049809300000
2608,CEFIGX,USD,2016-01-11,755.31565480300000,1693.86945621880000
2609,CEFIGX,USD,2016-01-12,754.64318994850000,1695.37607929510000
2610,CEFIGX,USD,2016-01-13,745.54747673680000,1677.18897076650000
2611,CEFIGX,USD,2016-01-14,744.64230742500000,1675.46846953380000
2612,CEFIGX,USD,2016-01-15,738.70117169880000,1662.10072842740000
2613,CEFIGX,USD,2016-01-19,733.22061393580000,1651.72876384360000
2614,CEFIGX,USD,2016-01-20,725.19337123900000,1634.74961528720000
2615,CEFIGX,USD,2016-01-21,731.16269301350000,1648.20581450440000
2616,CEFIGX,USD,2016-01-22,739.99439935060000,1668.11447488310000
2617,CEFIGX,USD,2016-01-25,736.92399907040000,1661.19309932190000
2618,CEFIGX,USD,2016-01-26,743.42555744160000,1675.84908001300000
2619,CEFIGX,USD,2016-01-27,743.07032110740000,1675.15090945650000
2620,CEFIGX,USD,2016-01-28,748.46323094950000,1687.30849073790000
2621,CEFIGX,USD,2016-01-29,753.63952246460000,1698.97773548200000
2622,CEFIGX,USD,2016-02-01,756.85865640870000,1706.75594626990000
2623,CEFIGX,USD,2016-02-02,754.34453762050000,1701.08647660730000
2624,CEFIGX,USD,2016-02-03,755.54066570570000,1704.01843001700000
2625,CEFIGX,USD,2016-02-04,755.33028783940000,1703.54395157040000
2626,CEFIGX,USD,2016-02-05,751.86201555560000,1695.72173873650000
2627,CEFIGX,USD,2016-02-08,743.42411327130000,1676.69120648880000
2628,CEFIGX,USD,2016-02-09,738.14742018490000,1667.98909102260000
2629,CEFIGX,USD,2016-02-10,735.08568753360000,1663.45602403640000
2630,CEFIGX,USD,2016-02-11,725.78793489690000,1644.28656386190000
2631,CEFIGX,USD,2016-02-12,729.18852009340000,1651.99065520720000
2632,CEFIGX,USD,2016-02-16,729.35066124060000,1654.02552928740000
2633,CEFIGX,USD,2016-02-17,734.95284684690000,1667.51600357080000
2634,CEFIGX,USD,2016-02-18,736.08786208560000,1670.82636251690000
2635,CEFIGX,USD,2016-02-19,737.12500785180000,1673.18055225060000
