,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
107,,0.0159,4/1/2009,4/8/2009,0.0991,5/1/2009,,0.115,PTY
108,,0.0159,3/20/2009,3/26/2009,0.0991,4/3/2009,,0.115,PTY
109,,0.0159,2/2/2009,2/10/2009,0.0991,3/2/2009,,0.115,PTY
110,,0.0159,1/2/2009,1/8/2009,0.0991,2/2/2009,,0.115,PTY
111,,0.0159,12/5/2008,12/11/2008,0.0991,12/31/2008,,0.115,PTY
112,,0.0159,11/3/2008,11/10/2008,0.0991,12/1/2008,,0.115,PTY
113,,0.0159,10/1/2008,10/8/2008,0.0991,11/3/2008,,0.115,PTY
114,,,9/2/2008,9/10/2008,,10/1/2008,,0.115,PTY
115,,,8/1/2008,8/7/2008,,9/2/2008,,0.115,PTY
116,,,7/1/2008,7/9/2008,,8/1/2008,,0.115,PTY
117,,,6/2/2008,6/10/2008,,7/1/2008,,0.115,PTY
118,,,5/1/2008,5/8/2008,,6/2/2008,,0.115,PTY
119,,,4/1/2008,4/9/2008,,5/1/2008,,0.115,PTY
120,,,3/3/2008,3/11/2008,,4/1/2008,,0.115,PTY
121,,,2/1/2008,2/7/2008,,3/3/2008,,0.115,PTY
122,,,1/2/2008,1/10/2008,,2/1/2008,,0.115,PTY
123,,,12/3/2007,12/11/2007,,12/31/2007,,0.115,PTY
124,,,11/1/2007,11/7/2007,,12/3/2007,,0.115,PTY
125,,,10/1/2007,10/9/2007,,11/1/2007,,0.115,PTY
126,,,9/4/2007,9/12/2007,,10/1/2007,,0.115,PTY
127,,,8/1/2007,8/9/2007,,9/4/2007,,0.115,PTY
128,,,7/2/2007,7/10/2007,,8/1/2007,,0.115,PTY
129,,,6/1/2007,6/7/2007,,7/2/2007,,0.115,PTY
130,,,5/1/2007,5/9/2007,,6/1/2007,,0.115,PTY
131,,,4/2/2007,4/10/2007,,5/1/2007,,0.115,PTY
