,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
141,,,3/1/2006,3/13/2006,,3/31/2006,,0.115,BGT
142,,,2/1/2006,2/13/2006,,2/28/2006,,0.115,BGT
143,,,12/15/2005,12/23/2005,,1/31/2006,S,0.034,BGT
144,,,12/15/2005,12/23/2005,,1/31/2006,,0.115,BGT
145,,,12/1/2005,12/13/2005,,12/30/2005,,0.115,BGT
146,,,11/1/2005,11/10/2005,,11/30/2005,,0.105,BGT
147,,,10/4/2005,10/12/2005,,10/31/2005,,0.105,BGT
148,,,9/1/2005,9/13/2005,,9/30/2005,,0.0966,BGT
149,,,8/1/2005,8/11/2005,,8/31/2005,,0.0933,BGT
150,,,6/2/2005,6/13/2005,,6/30/2005,,0.0933,BGT
151,,,6/1/2005,7/13/2005,,8/1/2005,,0.0933,BGT
152,,,5/2/2005,5/12/2005,,5/31/2005,,0.0933,BGT
153,,,4/1/2005,4/13/2005,,4/29/2005,,0.0933,BGT
154,,,3/1/2005,3/11/2005,,3/31/2005,,0.0933,BGT
155,,,2/1/2005,2/11/2005,,2/28/2005,,0.0933,BGT
156,,,12/15/2004,12/28/2004,,1/31/2005,,0.0933,BGT
157,,,12/1/2004,12/13/2004,,12/31/2004,,0.0933,BGT
158,,,11/1/2004,11/10/2004,,11/30/2004,,0.0933,BGT
159,,,10/14/2004,10/21/2004,,10/29/2004,,0.0933,BGT
