,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
153,,,7/19/2005,7/27/2005,,8/12/2005,,0.026,CIF
154,,,6/21/2005,6/28/2005,,7/15/2005,,0.026,CIF
155,,,5/23/2005,5/26/2005,,6/10/2005,,0.026,CIF
156,,,4/19/2005,4/27/2005,,5/13/2005,,0.026,CIF
157,,,3/21/2005,3/29/2005,,4/15/2005,,0.026,CIF
158,,,2/18/2005,2/24/2005,,3/11/2005,,0.026,CIF
159,,,1/21/2005,1/27/2005,,2/11/2005,,0.026,CIF
160,,,12/21/2004,12/29/2004,,1/7/2005,S,0.01,CIF
161,,,12/21/2004,12/29/2004,,1/7/2005,,0.026,CIF
162,,,11/19/2004,11/26/2004,,11/26/2004,,0.024,CIF
163,,,10/19/2004,10/27/2004,,11/12/2004,,0.024,CIF
164,,,9/20/2004,9/28/2004,,10/15/2004,,0.024,CIF
165,,,8/20/2004,8/27/2004,,8/27/2004,,0.024,CIF
166,,,7/20/2004,7/28/2004,,8/13/2004,,0.024,CIF
167,,,6/21/2004,6/28/2004,,7/9/2004,,0.024,CIF
168,,,5/18/2004,5/26/2004,,6/10/2004,,0.024,CIF
169,,,4/20/2004,4/28/2004,,4/28/2004,,0.027,CIF
170,,,3/22/2004,3/29/2004,,4/8/2004,,0.027,CIF
171,,,2/17/2004,2/25/2004,,3/12/2004,,0.027,CIF
172,,,1/20/2004,1/28/2004,,2/13/2004,,0.027,CIF
173,,,12/19/2003,12/29/2003,,1/9/2004,,0.027,CIF
174,,,11/18/2003,11/25/2003,,12/12/2003,,0.027,CIF
175,,,10/21/2003,10/29/2003,,11/14/2003,,0.027,CIF
176,,,9/19/2003,9/26/2003,,10/10/2003,,0.027,CIF
177,,,8/19/2003,8/27/2003,,9/12/2003,,0.027,CIF
178,,,7/21/2003,7/29/2003,,8/15/2003,,0.027,CIF
179,,,6/20/2003,6/26/2003,,7/11/2003,,0.027,CIF
180,,,5/20/2003,5/28/2003,,6/13/2003,,0.027,CIF
181,,,4/17/2003,4/28/2003,,5/9/2003,,0.027,CIF
182,,,3/21/2003,3/27/2003,,4/11/2003,,0.027,CIF
183,,,2/18/2003,2/26/2003,,3/14/2003,,0.027,CIF
184,,,1/21/2003,1/29/2003,,2/14/2003,,0.027,CIF
185,,,12/24/2002,12/27/2002,,1/8/2003,,0.027,CIF
186,,,11/19/2002,11/26/2002,,12/13/2002,,0.027,CIF
187,,,10/21/2002,10/29/2002,,11/15/2002,,0.027,CIF
188,,,9/20/2002,9/26/2002,,10/11/2002,,0.027,CIF
189,,,8/20/2002,8/28/2002,,9/13/2002,,0.027,CIF
190,,,7/19/2002,7/29/2002,,8/9/2002,,0.027,CIF
