date,RBY00 Returns,QAY00 Returns,CCY00 Returns,GCY00 Returns,SIY00 Returns,CLY00 Returns,HEY00 Returns,ZCY00 Returns,ZSY00 Returns,ZWY00 Returns,HGY00 Returns,CTY00 Returns,LEY00 Returns,GFY00 Returns,SBY00 Returns,NGY00 Returns,Portfolio Returns
2007-05-23,0.00276000501819,0.000428143285286,0.0220125786164,0.00493283751992,0.00913813897393,0.00153893505694,0.00640760920245,0.00538358008075,0.0093085106383,-0.0137142857143,-0.00136013299078,-0.0254749568221,0.0,-0.00202559616978,0.0,-0.00853578463559,0.000253115255083
2007-05-24,0.0131364944326,0.000855920114123,-0.0127472527473,-0.013683733575,-0.0166628361296,-0.0228948985864,0.00303118547149,0.0214190093708,0.00527009222661,0.0556199304751,-0.0364709443099,0.0210456357997,-0.0325676365493,,0.0111731843575,0.00264900662252,
2007-05-25,0.018234955133,0.0158209806157,-0.006678539626,0.00430295234595,0.0088192902497,0.0183991193584,-0.000263932327751,-0.00131061598952,0.00982961992136,0.019758507135,0.0450761740223,0.0227815144283,0.000105529759392,-0.00691945751453,0.0441988950276,-0.0118890356671,0.0097205274542
2007-05-29,-0.0710676314832,-0.0200645432861,-0.0112057373375,0.00213590455558,0.017628873947,-0.0247066090179,-0.00150481143657,-0.0295275590551,-0.0194678780013,-0.021528525296,-0.000300571085062,-0.0235468816292,-0.00801941542682,0.00185804533631,0.010582010582,0.00735294117647,-0.0106942465038
2007-05-30,-0.0110535706515,-0.00973654066438,-0.00951949229374,-0.00526748469994,0.000258219349743,0.00538315389487,-0.00374125827902,0.0473292765382,0.0132362673726,0.037403740374,-0.00601322910403,0.00760373669346,-0.00542495479204,-0.000185459940653,-0.00523560209424,0.0199071001991,0.00384119891069
2007-05-31,-0.00937293729373,-0.0185078079815,0.00228832951945,0.0114478114478,0.0187919972666,0.00818897637795,-0.00562632696391,0.0413169786959,-0.00261267145656,0.00636267232238,0.0246521476104,0.0144458818456,-0.0131550802139,,-0.00789473684211,0.00780741704619,
2007-06-01,0.0259417199716,-0.00117855038303,0.0,0.0152826534318,0.0207929646743,0.0167135270228,-0.0058182982812,-0.00867947923125,0.0150622134905,0.0,0.00442804428044,-0.0121147715197,0.00260106210036,0.00287516230755,-0.0194518125553,-0.0251775338928,3.03138337819e-05
2007-06-04,-0.00935226879113,0.0,-0.0109589041096,0.000268264329786,0.000146017376068,0.0173605776617,-0.00472483221477,-0.00750469043152,-0.00193548387097,0.00210748155954,0.0185157972079,-0.0105421686747,0.00583720678846,-0.00360676962915,-0.0126239855726,0.0311258278146,0.000629277417022
2007-06-05,-0.0101398601399,0.0280235988201,0.0115420129271,-0.00193694499076,0.00437988174319,-0.00906070673513,-0.00356044667422,-0.00882167611846,0.0148674854557,0.0147213459516,-0.00548261434136,0.0382691889541,-0.0112842557765,-0.000928160386115,-0.0246575342466,0.00449582530507,0.00190939261436
2007-06-06,-0.0107735782409,0.0104734576758,-0.00273847558193,0.000343355327979,-0.00387382803983,0.0053337397135,-0.00136700774187,-0.013986013986,-0.00700636942675,-0.0145077720207,-0.0149426954882,0.00628272251309,0.0,-9.29022668154e-05,0.00280898876405,0.00319693094629,-0.00212753474195
2007-06-07,-8.92697732547e-05,0.00440153343746,-0.0137299771167,-0.0153561461893,-0.0191672078041,0.0145520691223,-0.00531287694997,0.00515796260477,0.0102629890956,0.00420609884332,-0.00530191458027,0.00437044745057,-0.0093477173913,,-0.0140056022409,0.00446156787763,
2007-06-08,-0.0315150432997,0.00692677410235,-0.0106728538283,-0.016444377084,-0.027493862977,-0.0324219333632,-0.0061996702593,-0.00705580500321,-0.0133333333333,-0.00628272251309,-0.0352383772579,-0.00704517198508,0.0,-0.00743287187587,0.0113636363636,-0.0437818472358,-0.0126141028284
2007-06-11,0.0100018436578,0.0,-0.00046904315197,0.00790507743278,0.0131258892102,0.0186843730698,-0.00625205659757,0.0361757105943,0.0109395109395,0.0442571127503,0.0285451197053,0.0104340567613,-0.00087788008801,0.0,0.0159176029963,-0.00796284007963,0.00936303089472
2007-06-12,-0.00552183635285,-0.0308858626983,0.00797747536368,-0.00990704500978,-0.0157040392601,-0.00924662725481,-0.00386313465784,-0.00623441396509,-0.004455760662,0.0181634712412,-0.0189495672933,-0.00660883932259,0.0,-0.000842459983151,-0.0138248847926,0.00267558528428,-0.00536719471631
2007-06-13,0.00220264317181,0.000724322758221,-0.00139664804469,0.00452439777641,0.00383523816829,0.0139228886169,0.00281177285319,0.0276035131744,0.0,0.0297324083251,0.00927756653992,0.0226611226611,0.0,-0.0014989694585,-0.011214953271,0.0120080053369,0.00642259966659
2007-06-14,0.0358058608059,0.0017371163868,0.032634032634,0.00342797411342,0.00389699701994,0.0209748000604,0.0053863782735,0.01221001221,0.00191815856777,0.0423484119346,0.0239602169982,0.03171376296,-0.0232813529541,,-0.0141776937618,-0.0145023071852,
2007-06-15,0.0178587215984,0.0248554913295,0.00902934537246,0.00363073717752,0.007611508601,0.00502512562814,0.00615443792672,0.0229191797346,0.0255264837269,0.0,0.0075055187638,0.0181280788177,0.0122554531145,0.00684931506849,0.0230105465005,0.0140468227425,0.0126214315694
2007-06-18,0.00290975419091,0.0,0.013870246085,0.00219803703082,-0.000679861006194,0.0161764705882,0.0110457257547,-0.00707547169811,0.00497822028625,-0.01108033241,-0.00073035349109,0.019353590091,-0.00233255581473,0.00205013512254,0.0384254920337,0.0112137203166,0.00646057496357
2007-06-19,-0.0171913566882,0.00860124083474,-0.00617828773169,0.00720410618822,0.00748355884799,0.00014471780029,0.0169480081026,-0.061757719715,-0.0328173374613,-0.0093370681606,-0.0061394532963,0.0480349344978,0.0,-0.00130196224309,-0.0072202166065,-0.0254403131115,-0.00399715120242
2007-06-20,-0.00616848783927,0.00573186075772,-0.0142095914742,-0.00982912445184,-0.00975390156062,-0.0131674142671,0.0134519620211,0.00316455696203,0.0128040973111,0.0320452403393,0.0141197234887,-0.00905797101449,-0.0202627477177,0.00474904553497,0.0136363636364,-0.0127175368139,0.000116836568719
2007-06-21,0.0115712005675,-0.0133444537114,0.00810810810811,-0.00513133781307,-0.00757690559176,-0.00395894428152,0.0105872795409,-0.0208201892744,-0.0246523388116,0.00182648401826,-0.0118926758521,0.0054844606947,-0.0206818181818,,0.0260089686099,-0.0183050847458,
2007-06-22,0.0174869614761,-0.000281769512539,0.00848972296693,0.00388370379467,-0.0033211177279,0.0142794052701,0.00810362264347,-0.0451030927835,-0.0252754374595,-0.0182315405652,-0.00616468516072,-0.0127272727273,0.00174054304943,-0.00101946246525,-0.00786713286713,-0.0290055248619,-0.00562165592812
2007-06-25,0.00900241212957,0.0,-0.00177226406735,-0.00533663623714,-0.0145543682255,0.000580551523948,0.00643078545614,-0.0290148448043,0.0093085106383,-0.00371402042711,0.0048737261852,-0.00552486187845,0.00671840611607,0.0,0.0079295154185,-0.0284495021337,-0.0024707773653
2007-06-26,-0.0248025613661,-0.0076099210823,0.0292942743009,-0.0128059279301,-0.047689377745,-0.0168262257035,0.00309261223499,-0.00347463516331,0.00395256916996,0.0316868592731,-0.0246913580247,0.0122222222222,0.0,-0.000556637907042,0.0288461538462,0.00366032210835,0.000507202236542
2007-06-27,-0.00157590614603,0.00213007668276,0.00689952565761,0.0017752861481,0.00350991755775,0.0177043375627,-0.00363089702266,-0.0327754532775,-0.00196850393701,0.00180668473351,0.0116033755274,0.00256128796195,-0.0418824070878,0.00621925183329,-0.0152931180969,-0.0138584974471,-0.00524464427487
2007-06-28,0.00442827078218,-0.00609324075386,-0.0051391862955,0.0100265821014,0.0153326826094,0.0085532038272,-0.012428396072,-0.00648882480173,0.00920447074293,0.0198376916141,0.0217488455236,0.00182481751825,0.00384292061967,,-0.00258843830889,0.000739644970414,
2007-06-29,0.0117857610546,0.00898203592814,0.0223848471804,-0.000369378520639,-0.00853194472261,0.0160988932011,-0.0159639287379,-0.0319303338171,0.0449511400651,-0.0565870910698,0.00699810467998,0.0291438979964,0.0156717310683,0.00110701107011,0.0147058823529,-0.0546932742055,-0.00091606271756
2007-07-02,-0.000733422494499,0.0,-0.000842105263158,0.0117321016166,0.0216548157725,0.00579997170746,-0.0131443478357,-0.00824587706147,0.0187032418953,-0.0168697282099,0.0237440277979,0.00265486725664,0.0237928150766,0.00267231846664,-0.0196078431373,-0.0226739640344,0.000723400981768
2007-07-03,0.00677834383905,0.0113042249541,0.00463548251159,-0.00604151448746,-0.00482442265106,0.00450070323488,-0.0145992213749,-0.0340136054422,-0.0165238678091,0.0,0.00777824918682,-0.00706090026478,0.0,0.00422755261465,0.0147826086957,0.0224,0.00028053942982
2007-07-05,0.0,0.00261780104712,0.0,-0.00617557590303,-0.0101935993678,0.00560067208065,-0.00971464909551,0.0125195618153,0.00497822028625,0.0552907530982,0.0137524557957,0.0133333333333,0.0,,0.00685518423308,-0.0195618153365,
2007-07-06,0.0150949869205,0.0177270853374,0.00293624161074,0.00715219564716,0.0141785087019,0.0139236981342,-0.00918145673648,0.0340030911901,0.0111455108359,0.00903342366757,-0.000276854928018,0.0128070175439,0.0,0.0125377505262,0.0110638297872,-0.0143655227454,0.00743513034471
2007-07-09,0.0158421697436,0.0,0.0,0.0100183262065,0.00319594445669,-0.00851414446581,-0.00748755498559,-0.0067264573991,0.00734843845683,-0.0161145926589,0.0103849349211,0.0393209769617,0.0337090389198,0.00876717281273,-0.00925925925926,0.0380566801619,0.00879875014327
2007-07-10,0.0,0.0216041047799,-0.0359682141363,0.00332647877102,0.0126959715008,0.0,-0.00791944427039,0.0218209179834,0.0127659574468,0.0,-0.0054817048102,0.00683333333333,0.0,-0.00833258668578,0.0203908241291,0.0,0.00144571295534
2007-07-11,0.192006986609,0.00118953211737,0.0186550976139,-0.00364699499668,-0.000875561754223,0.00512465373961,-0.00824860655967,-0.0103092783505,0.000600240096038,0.0363967242948,0.00358274769188,0.0014898195663,0.0016694490818,0.0101192627394,0.000832639467111,0.0288611544462,0.0164380415545
2007-07-12,-0.174440916861,0.00237623762376,0.00511073253833,0.00878785128717,0.0148355525914,-0.000826787928896,-0.0100963045596,0.0223214285714,0.0173965206959,-0.0122914837577,-0.0108471783606,-0.00413223140496,-0.00966666666667,,-0.00582362728785,-0.0500379075057,
2007-07-13,-0.0397244643536,0.00579481101014,-0.000847457627119,0.000554764225204,-0.00320953690967,0.0197214177355,-0.00930087453983,0.00946142649199,0.00766509433962,-0.0177777777778,0.00374791782343,0.0205809128631,0.00964893975093,0.00948121645796,0.0351464435146,0.0151636073424,0.00460378003282
2007-07-16,-0.0510936055979,0.0104753175331,-0.00848176420696,-0.00362644608284,-0.00689972401104,0.00297538544766,-0.00351331893449,-0.057678442682,-0.0479812755998,-0.00542986425339,-0.00746784677085,-0.00926979996747,0.00866751765001,0.00177210703526,-0.0153597413096,-0.0165094339623,-0.0113143142286
2007-07-17,-0.0153047027177,0.0019437605287,0.0269461077844,-0.000180478267409,-0.00293345684731,-0.00175296655879,-0.00128601566338,-0.0374904361132,-0.0565457897972,-0.0236578707916,-0.00097533788491,-0.0379185817466,0.0,8.84486113568e-05,-0.00492610837438,0.00719424460432,-0.00719067115153
2007-07-18,0.0433779201206,-0.0157785825142,0.00124947938359,0.0119889286681,0.0209817280892,0.0139132784006,0.00185193223086,0.0143084260731,0.0208469055375,0.0521901211556,0.00697350069735,0.0185975089575,0.0,-0.00424515786681,0.026402640264,-0.00555555555556,0.0107755613257
2007-07-19,-0.00288899923261,0.00065703022339,0.00707154742097,0.00740245261984,0.00586941684993,0.0115907274181,0.00303270994296,-0.0180250783699,0.00510529674537,-0.0088573959256,0.0275623268698,-0.0301507537688,-0.0305166905365,,0.0225080385852,0.0446927374302,
2007-07-20,-0.0143963058536,0.0162836506894,-0.00619578686493,0.00777595797737,0.00381472211333,-0.00460950875807,0.0056439421208,-0.00957701516361,-0.00825396825397,-0.0160857908847,0.0119962259065,-0.0267702936097,0.0111363636364,0.00488498090417,-0.00471698113208,-0.0160427807487,-0.00213269442675
2007-07-23,-0.0300858940793,0.00491019511565,-0.0149625935162,-0.00143484626647,-0.00337964701465,-0.0116432918762,0.0119976520108,-0.0265914585012,-0.0454545454545,0.00181653042688,-0.0170484816196,-0.00177462289264,0.0109013261407,0.000972246773908,-0.0157977883096,-0.0768633540373,-0.0120451660105
2007-07-24,-0.0302614131464,-0.00861514722901,0.0139240506329,0.00173015454092,0.00195930670686,-0.015796519411,0.0154912640589,0.00496688741722,0.00536552649229,0.0543970988214,-0.0112466124661,0.0151111111111,0.0,0.000618101545254,0.00722311396469,-0.0479394449117,0.000414960637456
2007-07-25,0.0196317819993,-0.0198443579767,-0.0170620058261,-0.0125878220141,-0.0150421179302,0.0335963003264,0.0145583728058,0.0164744645799,-0.00733822548366,0.0,-0.0213786487598,0.00262697022767,0.0,0.00326509001059,-0.0191235059761,-0.0114840989399,-0.00240191321143
2007-07-26,-0.00694477704871,-0.00476379515681,-0.0237087214225,-0.0185739697599,-0.023869883934,-0.0135544150546,0.00731891520769,0.0194489465154,0.00873655913978,0.0189165950129,-0.0117630583952,0.0,0.0,,0.0178716490658,0.0420017873101,
2007-07-27,0.0124433297965,0.0187475069805,-0.031222896791,-0.000181249716797,-0.00465447377067,0.0276147278549,-0.000231740232831,0.0111287758347,-0.00732844770153,0.00337552742616,0.00637664730055,-0.00786026200873,-0.0151195108394,0.00387017327821,-0.0319233838787,-0.00771869639794,-0.00275213431379
2007-07-30,-0.00766958841463,-0.00913599582354,0.0286481647269,0.00581614925599,0.01431164973,-0.00246657146566,0.0024951936843,0.0141509433962,0.0127516778523,-0.0285954583684,0.0115460433681,0.0,0.0274297324754,0.00166476824674,0.0140148392415,0.085566119274,0.0122134632419
2007-07-31,-0.00105611828525,0.000526870389884,0.00478677110531,-0.00030039050766,0.000619866728653,0.0179593961478,0.00014961101137,0.0255813953488,0.0185553346587,-0.0121212121212,0.0171213808463,0.0255281690141,0.0,0.000874737578726,0.00813008130081,0.0246815286624,0.00756077261138
2007-08-01,-0.0102359555961,0.00737230121116,0.0,0.000615985576923,0.00170357751278,-0.0214778828944,-0.00387570544639,-0.0143613000756,-0.00585556278465,0.00350569675723,-0.0160120432462,-0.0128755364807,0.0,-0.000961370389792,0.00967741935484,-0.026418026418,-0.00509648629367
2007-08-02,0.00135948727908,-0.0014375326712,-0.0121264616717,-0.000570562003574,0.00305349412492,0.00431147112621,-0.00333105802048,0.0153374233129,0.0065445026178,0.0192139737991,-0.00556328233658,0.00608695652174,0.0,-8.74814102004e-05,-0.0207667731629,0.00558659217877,0.000408914662358
2007-08-03,-0.0016485647789,-0.0129564193168,-0.00920648838229,0.01392665595,0.0106816692998,-0.0179523871471,-0.00058885571049,0.00755287009063,0.00845253576073,-0.00685518423308,-0.0253146853147,0.00432152117545,0.0,0.0107611548556,-0.00163132137031,-0.0309523809524,-0.00319253688788
2007-08-06,-0.0525012141816,0.000132590824715,-0.0119469026549,-0.00408949473996,-0.0126657567046,-0.0453040137767,0.00693488385416,-0.00224887556222,-0.0116054158607,0.0224331320104,-0.000573970440522,-0.0154905335628,0.0120852559877,0.000605903228599,-0.00653594771242,-0.002457002457,-0.00530623291216
2007-08-07,0.0106617458609,-0.03393875116,-0.0174652933274,0.000163656381111,0.0104263206673,0.00499514361038,0.0136384053138,0.0315552216379,0.0202217873451,0.00506329113924,0.00947595118449,-0.0236013986014,0.0,,-0.0205592105263,0.0484400656814,
2007-08-08,0.00177511791855,-0.0194867572389,0.0200546946217,0.00209743399033,0.00240006114805,-0.00345160844954,0.0090370748345,0.0,0.0191815856777,0.00839630562552,-0.0200540463661,0.00984780662489,0.0,0.00112456747405,-0.00251889168766,-0.0117462803446,0.000791996797457
2007-08-09,0.0,-0.00265920223933,-0.0201072386059,-0.0173381230888,-0.0348014396389,-0.00803546688833,0.00238209304801,-0.0233066278223,0.00250941028858,-0.00832639467111,-0.0211901306241,-0.0159574468085,-0.0142205818498,0.00388836083989,0.00841750841751,0.0332805071315,-0.0057022067279
2007-08-10,0.0117962737951,-0.011928150435,0.000455996352029,0.0161938427143,0.0149312687628,-0.0018156424581,-0.00390319026061,0.00223713646532,-0.00563204005006,-0.0117548278757,0.00667259786477,-0.018018018018,-0.00770840215835,0.00327078671028,-0.0392320534224,0.0168713190184,-0.00227163088495
2007-08-13,-0.000500375281461,-0.008805567391,0.0164083865087,-0.00401367623012,-0.00249085389585,0.00209878270603,-0.00654413626731,-0.00595238095238,0.0132158590308,0.00339847068819,0.0259242892915,-0.00366972477064,-0.00632560204195,-0.000857927247769,-0.00347523892268,0.0739063236944,0.00594430905178
2007-08-14,0.0247309136421,0.0176243014759,-0.00448430493274,-0.00259701492537,-0.00866172454155,0.0107511868193,-0.00951192680244,-0.0104790419162,-0.0192546583851,0.0440304826418,-0.0202440775305,-0.00828729281768,0.0,-0.00103039670273,-0.00610287707062,-0.0316011235955,-0.00212834235326
2007-08-15,0.0155845424789,-0.0091523514503,-0.00045045045045,0.000823032951246,-0.0135390428212,0.0131233595801,-0.00958972761381,-0.00756429652042,-0.0145661811273,-0.0210867802109,-0.0111371629543,-0.00649953574745,0.0107214652669,,0.00438596491228,0.0580130529369,
2007-08-16,-0.0146719261112,0.0130737530198,-0.0356016223524,-0.0262555882837,-0.060660708586,-0.0317698391055,-0.0130331915592,-0.0198170731707,-0.0501285347044,-0.0082850041425,-0.0724659158269,-0.0517757009346,0.0,0.000429774798006,-0.0174672489083,-0.0424948594928,-0.0236618855116
2007-08-17,0.0230434994874,-0.0263711600505,0.0,0.00987332053743,-0.00465519291867,0.0138008731165,-0.0103507094557,0.0217729393468,0.0155615696888,0.00167084377611,0.00862757629014,0.0151783954268,-0.00220994475138,-0.0054987541885,0.00533333333333,0.0221904080172,0.00439684114173
2007-08-20,-0.0555953233119,0.0158478605388,-0.0107476635514,0.000425738961197,0.00503541862251,-0.0119461036255,-0.010893293164,0.0190258751903,0.00133244503664,0.00500417014178,0.0055441153176,0.024854368932,-0.00332225913621,0.00103671706264,0.0176834659593,-0.0994397759104,-0.00699070264516
2007-08-21,-0.0431025770591,-0.0082257835768,0.0,-0.000273572861572,-0.0174932065217,-0.0231969633066,-0.00922950610818,0.0291262135922,0.00399201596806,0.0315352697095,-0.0036231884058,-0.0081470253884,0.0,0.00146716147407,-0.00695047784535,-0.0808709175739,-0.00861210354526
2007-08-22,0.0133600887152,-0.00672100672101,-0.00236183278224,0.0045912007054,0.0057044079516,-0.00230282095567,-0.00491491763227,0.0261248185776,0.0225314777999,0.0176991150442,0.020395256917,-0.00286532951289,0.0,-0.00232678386763,-0.00087489063867,-0.0177664974619,0.00295616081799
2007-08-23,0.0204273058885,-0.0079182263173,0.0179924242424,-0.00110472154964,0.00592987280853,0.0103866128102,-0.00315878645168,-0.00636492220651,0.0142579390797,-0.0110671936759,0.0184381778742,0.0134099616858,0.0111111111111,0.00466442083441,0.000875656742557,0.0,0.00510262106918
