date,symbol,date,open,high,low,close,volume,Returns,Log Returns
2015-01-26,QQQ,2015-01-26,101.4721,101.6573,100.9557,101.4721,20485604.0,-0.00115169836134,-0.00115236207555
2015-01-27,QQQ,2015-01-27,99.87414,99.93259,98.51,98.84129,46442984.0,-0.0259264369221,-0.0262684514175
2015-01-28,QQQ,2015-01-28,100.4295,100.5367,98.31512,98.33461,44737700.0,-0.00512619776614,-0.00513938179316
2015-01-29,QQQ,2015-01-29,98.25666,99.4649,97.39921,99.27976,47763308.0,0.00961157012775,0.00956567284983
2015-01-30,QQQ,2015-01-30,99.19207,99.95209,98.37359,98.51,44056240.0,-0.00775344340075,-0.00778365762052
2015-02-02,QQQ,2015-02-02,98.73411,99.45515,97.19459,99.36746,44771568.0,0.00870429398031,0.00866663001448
2015-02-03,QQQ,2015-02-03,99.72797,100.3906,99.07514,100.3223,31558778.0,0.00960918191931,0.0095633073745
2015-02-04,QQQ,2015-02-04,99.91311,100.8972,99.689,100.2347,34969044.0,-0.000873185722417,-0.000873567171136
2015-02-05,QQQ,2015-02-05,100.488,101.1701,100.2347,101.1019,24226130.0,0.00865169447307,0.00861448303839
2015-02-06,QQQ,2015-02-06,101.2578,101.5014,100.1275,100.488,35067568.0,-0.00607209162241,-0.00609060173887
2015-02-09,QQQ,2015-02-09,100.0982,100.6439,99.92286,100.1665,23198914.0,-0.00319938699148,-0.00320451597269
2015-02-10,QQQ,2015-02-10,100.7218,101.8619,100.5659,101.7255,24309260.0,0.0155640857971,0.015444207676
2015-02-11,QQQ,2015-02-11,101.8424,102.3296,101.6475,102.0957,20837418.0,0.00363920550894,0.00363259962251
2015-02-12,QQQ,2015-02-12,102.7486,103.3234,102.6024,103.2845,23112296.0,0.0116439771704,0.0115767077537
2015-02-13,QQQ,2015-02-13,103.5768,104.1906,103.3819,104.1712,29793454.0,0.00858502485852,0.00854838309688
2015-02-17,QQQ,2015-02-17,104.1712,104.3368,103.9081,104.2686,18140014.0,0.00093499930883,0.000934562469252
2015-02-18,QQQ,2015-02-18,104.1419,104.4732,104.0055,104.4148,15547909.0,0.00140214791414,0.00140116582267
2015-02-19,QQQ,2015-02-19,104.3465,104.9994,104.3173,104.9312,20349416.0,0.0049456590445,0.00493346944669
2015-02-20,QQQ,2015-02-20,104.863,105.6912,104.5317,105.6327,29081722.0,0.00668533286573,0.0066630851286
2015-02-23,QQQ,2015-02-23,105.5743,105.7691,105.3404,105.7399,18337678.0,0.00101483726157,0.00101432266236
2015-02-24,QQQ,2015-02-24,105.6035,105.9445,105.282,105.8179,20264130.0,0.00073765910503,0.000737387168275
2015-02-25,QQQ,2015-02-25,105.662,106.0712,105.3209,105.5548,19984260.0,-0.0024863468279,-0.00248944292121
2015-02-26,QQQ,2015-02-26,105.662,106.1492,105.3696,106.0907,22840534.0,0.00507698370894,0.00506413928276
2015-02-27,QQQ,2015-02-27,106.0517,106.1199,105.4573,105.623,28487294.0,-0.00440849197903,-0.00441823803395
2015-03-02,QQQ,2015-03-02,105.8276,106.6169,105.8081,106.5779,23593010.0,0.00904064455658,0.00900002257859
2015-03-03,QQQ,2015-03-03,106.2661,106.3635,105.4086,106.0809,21335476.0,-0.00466325570311,-0.00467416260096
2015-03-04,QQQ,2015-03-04,105.7302,105.8861,105.0968,105.6717,21559722.0,-0.00385743333626,-0.00386489242035
2015-03-05,QQQ,2015-03-05,105.9445,106.1686,105.4184,105.8568,15785393.0,0.00175165157748,0.00175011922503
2015-03-06,QQQ,2015-03-06,105.7204,105.925,104.3953,104.6584,31805088.0,-0.0113209543459,-0.0113855241399
2015-03-09,QQQ,2015-03-09,104.8727,105.2235,104.444,104.9604,26926920.0,0.00288557822401,0.00288142293486
2015-03-10,QQQ,2015-03-10,104.2101,104.2394,103.0116,103.0116,35134484.0,-0.0185670024123,-0.0187415329166
2015-03-11,QQQ,2015-03-11,103.1286,103.2942,102.3783,102.4173,26129080.0,-0.00576925317149,-0.0057859595993
2015-03-12,QQQ,2015-03-12,102.3393,103.2065,102.2711,103.0896,22037666.0,0.00656432067629,0.00654286934775
2015-03-13,QQQ,2015-03-13,103.0311,103.4014,101.9983,102.6414,43125908.0,-0.00434767425618,-0.00435715287518
2015-03-16,QQQ,2015-03-16,103.0214,104.0055,102.9142,103.9665,26349014.0,0.012909995382,0.0128273717456
2015-03-17,QQQ,2015-03-17,103.6742,104.2978,103.4404,104.1322,20119218.0,0.00159378261267,0.00159251388903
2015-03-18,QQQ,2015-03-18,103.8496,105.6327,103.3137,105.1553,41690124.0,0.00982501089961,0.00977705930748
2015-03-19,QQQ,2015-03-19,105.2625,105.6035,105.1066,105.3112,32137300.0,0.00148256911444,0.00148147119388
2015-03-20,QQQ,2015-03-20,106.1785,106.5203,105.9734,105.993,32521638.0,0.00647414520013,0.00645327793879
2015-03-23,QQQ,2015-03-23,105.9344,106.2273,105.7488,105.7879,17681836.0,-0.0019350334456,-0.00193690804148
2015-03-24,QQQ,2015-03-24,105.7781,106.2664,105.3875,105.407,22982446.0,-0.00360060082486,-0.00360709858994
2015-03-25,QQQ,2015-03-25,105.573,105.6707,102.9557,102.9947,42576688.0,-0.0228855768592,-0.0231515169692
2015-03-26,QQQ,2015-03-26,102.1451,103.2291,101.8032,102.6431,48991440.0,-0.00341376789291,-0.00341960809371
2015-03-27,QQQ,2015-03-27,102.6236,103.2975,102.4674,103.0533,34689208.0,0.00399637189446,0.00398840761207
2015-03-30,QQQ,2015-03-30,103.6784,104.3229,103.6784,104.235,31301822.0,0.011466881701,0.011401635321
2015-03-31,QQQ,2015-03-31,103.9421,104.1569,103.1022,103.1315,31217860.0,-0.0105866551542,-0.0106430924629
2015-04-01,QQQ,2015-04-01,103.1315,103.151,101.9302,102.5943,33759576.0,-0.00520888380369,-0.0052224973337
2015-04-02,QQQ,2015-04-02,102.692,102.9947,102.3306,102.6627,19622912.0,0.000666703705761,0.000666481557578
2015-04-06,QQQ,2015-04-06,102.0572,103.7858,101.9009,103.5026,25036358.0,0.00818116024613,0.00814787596742
2015-04-07,QQQ,2015-04-07,103.444,104.2057,103.3268,103.3268,19843160.0,-0.0016985080568,-0.00169995215705
2015-04-08,QQQ,2015-04-08,103.3658,104.2936,103.3561,104.1471,26486046.0,0.00793888903944,0.00790754185841
2015-04-09,QQQ,2015-04-09,104.1276,104.8405,103.7467,104.8015,23667970.0,0.00628342027767,0.00626376189741
2015-04-10,QQQ,2015-04-10,104.7624,105.241,104.528,105.2312,17575142.0,0.0041001321546,0.00409174951822
2015-04-13,QQQ,2015-04-13,105.3093,105.8465,104.8503,104.9675,18209062.0,-0.00250591079452,-0.00250905584421
2015-04-14,QQQ,2015-04-14,104.9577,105.1628,104.069,104.6648,24324314.0,-0.00288374973206,-0.00288791574941
2015-04-15,QQQ,2015-04-15,104.9382,105.5437,104.8112,105.3191,21634230.0,0.00625138537503,0.0062319265199
2015-04-16,QQQ,2015-04-16,105.0359,105.3582,104.8894,105.1726,16582846.0,-0.00139101074734,-0.00139197910089
2015-04-17,QQQ,2015-04-17,104.1667,104.4499,103.0826,103.5319,47627252.0,-0.0156000707409,-0.0157230323271
2015-04-20,QQQ,2015-04-20,104.0495,105.2703,104.0104,105.0847,29638746.0,0.0149982758937,0.0148869138654
2015-04-21,QQQ,2015-04-21,105.6902,105.8758,105.407,105.534,23304474.0,0.00427559863615,0.00426648423475
2015-04-22,QQQ,2015-04-22,105.8074,106.286,105.1238,106.1102,21942024.0,0.00545985180132,0.00544500084197
2015-04-23,QQQ,2015-04-23,105.7488,106.9891,105.7293,106.5106,30178666.0,0.00377343554154,0.00376633399287
2015-04-24,QQQ,2015-04-24,107.6337,108.1025,107.4579,107.956,33286210.0,0.013570480309,0.0134792259908
2015-04-27,QQQ,2015-04-27,108.3564,108.5615,107.4481,107.6825,31866216.0,-0.00253343954945,-0.00253665413788
2015-04-28,QQQ,2015-04-28,107.7607,107.9658,106.5594,107.4677,37731216.0,-0.00199475309359,-0.00199674526324
2015-04-29,QQQ,2015-04-29,106.8719,107.497,106.2078,106.7938,34858772.0,-0.00627072134232,-0.00629046489622
2015-04-30,QQQ,2015-04-30,106.1883,106.618,104.5573,105.114,45135604.0,-0.0157293775481,-0.0158543969248
2015-05-01,QQQ,2015-05-01,105.5242,106.5692,105.5047,106.5008,33661176.0,0.0131932948989,0.0131070213766
2015-05-04,QQQ,2015-05-04,106.8426,107.3407,106.618,106.6766,24069866.0,0.00165069182579,0.00164933093144
2015-05-05,QQQ,2015-05-05,106.2567,106.452,104.8894,104.9382,48988368.0,-0.0162959824366,-0.016430222337
2015-05-06,QQQ,2015-05-06,105.1238,105.4265,103.5221,104.2155,43708852.0,-0.00688691058166,-0.00691073479684
2015-05-07,QQQ,2015-05-07,104.1862,105.1335,104.1081,104.8405,30037978.0,0.00599718851802,0.00597927695995
2015-05-08,QQQ,2015-05-08,105.9246,106.3738,105.7683,106.1492,33813740.0,0.0124827714481,0.012405504
2015-05-11,QQQ,2015-05-11,106.2176,106.4324,105.6609,105.739,20150238.0,-0.00386437203483,-0.0038718580124
2015-05-12,QQQ,2015-05-12,105.114,105.7976,104.3034,105.2605,34470800.0,-0.00452529341114,-0.00453556354666
2015-05-13,QQQ,2015-05-13,105.7195,106.2664,105.3191,105.4754,21234792.0,0.00204160155044,0.00203952031422
2015-05-14,QQQ,2015-05-14,106.3348,107.1063,105.9441,107.0184,24476368.0,0.0146290035402,0.0145230319238
2015-05-15,QQQ,2015-05-15,107.3212,107.4384,106.7547,107.0184,24510362.0,0.0,0.0
2015-05-18,QQQ,2015-05-18,106.8426,107.7021,106.7645,107.4872,18053116.0,0.00438055511949,0.00437098841606
2015-05-19,QQQ,2015-05-19,107.6044,107.7704,107.1942,107.37,14552996.0,-0.00109036238734,-0.00109095726486
2015-05-20,QQQ,2015-05-20,107.4481,108.0829,106.8719,107.4384,21637608.0,0.000637049455155,0.000636846625288
2015-05-21,QQQ,2015-05-21,107.2528,108.1415,107.0965,107.995,17173248.0,0.00518064304755,0.00516726968488
2015-05-22,QQQ,2015-05-22,107.8681,108.2783,107.7997,107.8876,13867880.0,-0.000994490485671,-0.000994985319433
2015-05-26,QQQ,2015-05-26,107.6532,107.7997,106.2176,106.6473,26098488.0,-0.0114962238478,-0.0115628162956
2015-05-27,QQQ,2015-05-27,106.9696,108.4834,106.7352,108.3662,31304382.0,0.0161176138543,0.015989104124
2015-05-28,QQQ,2015-05-28,108.1611,108.415,107.79,108.122,17716548.0,-0.00225347017797,-0.00225601306282
2015-05-29,QQQ,2015-05-29,108.0536,108.2001,107.2235,107.4774,31110142.0,-0.00596178391077,-0.00597962629477
2015-06-01,QQQ,2015-06-01,108.0536,108.1318,106.9598,107.8388,25158206.0,0.00336256738626,0.00335692659803
2015-06-02,QQQ,2015-06-02,107.4384,108.0243,106.911,107.497,19915144.0,-0.00316954565518,-0.00317457930408
2015-06-03,QQQ,2015-06-03,107.9853,108.2197,107.5556,107.8193,20998058.0,0.00299822320623,0.0029937374989
2015-06-04,QQQ,2015-06-04,107.2137,107.8974,106.6571,106.9989,32125476.0,-0.00760902732628,-0.00763812366523
2015-06-05,QQQ,2015-06-05,106.8719,107.1259,106.0906,106.745,23183648.0,-0.00237292159078,-0.00237574143094
2015-06-08,QQQ,2015-06-08,106.6961,106.7743,105.4461,105.6609,25136806.0,-0.0101559792028,-0.0102079030168
2015-06-09,QQQ,2015-06-09,105.407,105.866,104.6941,105.4851,28214144.0,-0.00166381319864,-0.00166519887303
2015-06-10,QQQ,2015-06-10,105.7586,107.243,105.7293,106.9305,31023004.0,0.0137024091554,0.0136093799994
2015-06-11,QQQ,2015-06-11,107.2919,107.5751,106.9012,107.0868,18014514.0,0.00146169708362,0.0014606298443
2015-06-12,QQQ,2015-06-12,106.5203,106.745,106.0613,106.2078,27851876.0,-0.00820829457972,-0.00824216811969
2015-06-15,QQQ,2015-06-15,105.4168,105.8465,104.8015,105.6804,31986528.0,-0.00496573697977,-0.00497810722021
2015-06-16,QQQ,2015-06-16,105.573,106.4324,105.5242,106.2567,16850708.0,0.00545323446921,0.00543841942167
2015-06-17,QQQ,2015-06-17,106.4324,106.8915,105.8953,106.5496,23854326.0,0.00275653205868,0.0027527397916
2015-06-18,QQQ,2015-06-18,106.9403,108.288,106.8817,108.1025,44062316.0,0.0145744329402,0.0144692466807
2015-06-19,QQQ,2015-06-19,108.1555,108.2338,107.4899,107.5682,28479220.0,-0.00494253139382,-0.00495478609829
2015-06-22,QQQ,2015-06-22,108.3611,108.6841,108.1164,108.3611,19533510.0,0.00737113756668,0.00734410349877
2015-06-23,QQQ,2015-06-23,108.4786,108.5471,107.9989,108.4492,18519180.0,0.00081302238534,0.000812692061668
2015-06-24,QQQ,2015-06-24,108.3219,108.782,107.8619,107.8912,16157277.0,-0.0051452661707,-0.00515854863348
2015-06-25,QQQ,2015-06-25,108.3121,108.4198,107.4997,107.6759,18722168.0,-0.00199552882904,-0.00199752254949
2015-06-26,QQQ,2015-06-26,107.6563,107.901,106.56,106.9613,33009026.0,-0.00663658255933,-0.00665870259531
2015-06-29,QQQ,2015-06-29,105.7769,106.3642,104.3869,104.4358,51973004.0,-0.023611343542,-0.023894558251
2015-06-30,QQQ,2015-06-30,105.2189,105.4441,104.4848,104.8078,35561252.0,0.00356199693975,0.00355566805318
2015-07-01,QQQ,2015-07-01,105.8454,106.0607,105.1504,105.6398,21752494.0,0.00793834046703,0.0079069976066
2015-07-02,QQQ,2015-07-02,105.9433,106.0314,105.3462,105.6692,20941868.0,0.000278304199743,0.000278265480313
2015-07-06,QQQ,2015-07-06,105.0036,106.0314,104.7784,105.4245,24835738.0,-0.00231571735189,-0.0023184027719
2015-07-07,QQQ,2015-07-07,105.5419,105.7867,103.594,105.6888,45185392.0,0.00250700738443,0.00250387008382
2015-07-08,QQQ,2015-07-08,104.935,105.0623,103.6527,103.8485,40548116.0,-0.0174124410534,-0.0175658206888
2015-07-09,QQQ,2015-07-09,105.2287,105.3266,103.78,103.7898,28993586.0,-0.000565246488876,-0.000565406300898
2015-07-10,QQQ,2015-07-10,105.17,105.7671,104.7882,105.3755,26985970.0,0.0152779945621,0.0151624612618
2015-07-13,QQQ,2015-07-13,106.2859,107.3137,106.2761,107.2256,26337160.0,0.0175572120654,0.017404864828
2015-07-14,QQQ,2015-07-14,107.3724,108.224,107.3137,107.9304,22451462.0,0.00657305718037,0.00655154883895
2015-07-15,QQQ,2015-07-15,108.1359,108.4688,107.7444,108.0479,29249494.0,0.00108866454678,0.00108807238127
2015-07-16,QQQ,2015-07-16,108.9386,109.5945,108.7233,109.5749,30482954.0,0.0141326208098,0.0140336863701
2015-07-17,QQQ,2015-07-17,110.4559,111.19,110.2699,111.19,36702260.0,0.0147396894727,0.0146321160276
2015-07-20,QQQ,2015-07-20,111.425,111.9731,111.0824,111.5718,27111828.0,0.00343376202896,0.00342788012897
2015-07-21,QQQ,2015-07-21,111.6109,111.7871,111.1802,111.5033,36234372.0,-0.000613954422175,-0.000614142969368
2015-07-22,QQQ,2015-07-22,109.8,110.7789,109.8,110.2405,36342764.0,-0.0113252253521,-0.0113898440609
2015-07-23,QQQ,2015-07-23,110.3384,110.7104,109.5455,109.8294,26252880.0,-0.00372911951597,-0.00373609001677
2015-07-24,QQQ,2015-07-24,110.4167,110.6125,108.5862,108.7526,31510464.0,-0.00980429648163,-0.0098526750681
2015-07-27,QQQ,2015-07-27,108.1359,108.6058,107.6171,107.8521,36771728.0,-0.00828026180524,-0.0083147335952
2015-07-28,QQQ,2015-07-28,108.3317,108.9974,107.4703,108.782,34277628.0,0.00862199252495,0.00858503542469
2015-07-29,QQQ,2015-07-29,109.0169,109.4281,108.596,109.1931,27290606.0,0.00377911786877,0.00377199494278
2015-07-30,QQQ,2015-07-30,108.9386,109.8979,108.2828,109.7119,25987064.0,0.00475121596511,0.00473996456302
2015-07-31,QQQ,2015-07-31,110.0545,110.1133,109.3595,109.5847,22558320.0,-0.00115940021092,-0.00116007283528
2015-08-03,QQQ,2015-08-03,109.6043,109.9077,108.5177,109.2421,25541346.0,-0.00312634884249,-0.00313124608068
2015-08-04,QQQ,2015-08-04,109.1931,109.3889,108.5862,109.0365,22610012.0,-0.00188205829071,-0.00188383158773
2015-08-05,QQQ,2015-08-05,109.6434,110.6125,109.5162,109.8783,29615528.0,0.00772035052482,0.00769070112345
2015-08-06,QQQ,2015-08-06,109.9762,110.1231,107.6269,108.1164,43034652.0,-0.0160350132829,-0.0161649651675
2015-08-07,QQQ,2015-08-07,107.8521,108.2338,107.0886,107.9793,30654478.0,-0.00126807773844,-0.00126888242936
2015-08-10,QQQ,2015-08-10,108.6645,109.4476,108.6548,109.2127,21964780.0,0.0114225596943,0.0113578148276
2015-08-11,QQQ,2015-08-11,108.6352,109.0561,107.2158,107.8129,36902896.0,-0.0128171906747,-0.012900039551
2015-08-12,QQQ,2015-08-12,107.069,108.4002,105.9335,108.1849,42793048.0,0.00345042198104,0.00344448293268
2015-08-13,QQQ,2015-08-13,108.2926,108.8114,107.7738,108.0087,22996376.0,-0.00162869309857,-0.00163002086105
2015-08-14,QQQ,2015-08-14,107.7542,108.3317,107.5388,108.1751,18311798.0,0.00154061663551,0.00153943110318
2015-08-17,QQQ,2015-08-17,107.9108,109.105,107.6367,109.0757,21683026.0,0.00832539096335,0.00829092605312
2015-08-18,QQQ,2015-08-18,108.9288,109.0169,108.3709,108.5177,14286143.0,-0.00511571321568,-0.00512884327543
2015-08-19,QQQ,2015-08-19,108.1849,108.7624,107.1767,107.8031,43428880.0,-0.00658510086373,-0.00660687829747
2015-08-20,QQQ,2015-08-20,106.8047,107.1473,104.8078,104.8176,58993740.0,-0.0276940087994,-0.0280847183007
2015-08-21,QQQ,2015-08-21,103.3395,104.2205,100.2365,100.2365,99873568.0,-0.0437054464136,-0.044689302941
2015-08-24,QQQ,2015-08-24,92.23907,100.3637,82.94958,96.3797,154085360.0,-0.0384770018905,-0.0392367952487
2015-08-25,QQQ,2015-08-25,99.91343,100.5693,95.93921,96.01752,76708936.0,-0.0037578452724,-0.00376492371163
2015-08-26,QQQ,2015-08-26,98.82688,101.0489,96.83978,100.8531,106350816.0,0.0503614340383,0.0491343278319
2015-08-27,QQQ,2015-08-27,102.3117,103.4765,101.0979,103.408,70875072.0,0.0253328851567,0.0250173258719
2015-08-28,QQQ,2015-08-28,102.8598,103.7604,102.6347,103.3884,50997084.0,-0.000189540461086,-0.00018955842615
2015-08-31,QQQ,2015-08-31,102.8109,103.3786,101.8516,102.1061,40402948.0,-0.0124027453757,-0.0124803013608
2015-09-01,QQQ,2015-09-01,99.56104,101.1077,98.50385,98.91499,74734520.0,-0.0312528830305,-0.0317516743505
2015-09-02,QQQ,2015-09-02,100.7063,101.7243,99.55125,101.7048,44912424.0,0.0282041174952,0.0278137051977
2015-09-03,QQQ,2015-09-03,102.1061,102.8011,100.9217,101.2055,46105840.0,-0.00490930614878,-0.0049213963782
2015-09-04,QQQ,2015-09-04,99.81554,100.6769,99.44357,100.0015,50445428.0,-0.011896586648,-0.0119679173271
2015-09-08,QQQ,2015-09-08,101.9201,102.9479,101.4992,102.8207,38149536.0,0.0281915771263,0.0278015087426
2015-09-09,QQQ,2015-09-09,104.0345,104.0638,101.4013,101.6656,48164332.0,-0.0112341191997,-0.0112976985372
2015-09-10,QQQ,2015-09-10,101.5481,103.4472,101.4307,102.7717,48715988.0,0.0108797862797,0.0108210272115
2015-09-11,QQQ,2015-09-11,102.3019,103.3395,102.0082,103.3395,29734236.0,0.00552486725431,0.00550966115729
2015-09-14,QQQ,2015-09-14,103.7212,103.7408,102.6347,103.0262,20144418.0,-0.00303175455658,-0.00303635963443
2015-09-15,QQQ,2015-09-15,103.271,104.5631,102.8892,104.24,30668168.0,0.0117814691797,0.0117126080012
2015-09-16,QQQ,2015-09-16,104.2596,104.9253,103.8974,104.8274,32005320.0,0.00563507290867,0.00561925527984
2015-09-17,QQQ,2015-09-17,104.7197,106.4229,104.3869,104.8665,57351544.0,0.000372994083608,0.000372924538607
2015-09-18,QQQ,2015-09-18,103.2573,104.6016,103.1984,103.375,49308276.0,-0.0142228452366,-0.0143249592912
2015-09-21,QQQ,2015-09-21,103.9441,104.5525,102.7666,103.6988,36456036.0,0.0031322853688,0.00312738998282
2015-09-22,QQQ,2015-09-22,102.1092,102.4624,101.1966,102.1485,48264404.0,-0.0149500283513,-0.0150629064587
2015-09-23,QQQ,2015-09-23,102.4232,102.698,101.6971,102.227,22191114.0,0.000768489013544,0.000768193877058
2015-09-24,QQQ,2015-09-24,101.2359,102.2368,100.3528,101.8541,39015724.0,-0.00364776428928,-0.0036544336051
2015-09-25,QQQ,2015-09-25,102.9433,103.0414,100.3626,100.9906,45553996.0,-0.00847781287155,-0.00851395393685
2015-09-28,QQQ,2015-09-28,100.5588,100.6275,97.82113,98.1155,44919500.0,-0.0284689862225,-0.0288820870741
2015-09-29,QQQ,2015-09-29,98.36082,99.36169,96.89875,97.60526,50257672.0,-0.00520040156754,-0.00521397071958
2015-09-30,QQQ,2015-09-30,98.99863,99.96026,98.61594,99.85233,42202564.0,0.0230220174609,0.0227610091826
2015-10-01,QQQ,2015-10-01,100.0289,100.3135,98.70425,100.3037,40090672.0,0.00452037523811,0.00451018902743
2015-10-02,QQQ,2015-10-02,98.91032,102.0601,98.59632,102.0601,60505080.0,0.0175108196408,0.0173592718316
2015-10-05,QQQ,2015-10-05,102.8157,103.797,102.59,103.5222,33481166.0,0.0143258726966,0.0142242270076
2015-10-06,QQQ,2015-10-06,103.2769,103.6203,102.227,103.0316,33682948.0,-0.00473908012001,-0.00475034516493
2015-10-07,QQQ,2015-10-07,103.6792,103.8755,102.3349,103.6498,38103624.0,0.00600010093991,0.00598217201542
2015-10-08,QQQ,2015-10-08,103.2573,104.2385,102.2564,104.0619,51147656.0,0.00397588803838,0.00396800508312
2015-10-09,QQQ,2015-10-09,104.111,104.7291,103.8264,104.5329,24364354.0,0.00452615222286,0.00451593999901
2015-10-12,QQQ,2015-10-12,104.7291,104.9843,104.3563,104.788,16470673.0,0.00244038001433,0.0024374071227
2015-10-13,QQQ,2015-10-13,104.1895,105.2492,104.0128,104.111,27515428.0,-0.00646066343474,-0.00648162384831
2015-10-14,QQQ,2015-10-14,104.111,104.631,103.5124,103.9441,31492994.0,-0.00160309669487,-0.00160438302931
2015-10-15,QQQ,2015-10-15,104.3268,105.6613,104.1895,105.6515,39127312.0,0.0164261367408,0.0162926871478
2015-10-16,QQQ,2015-10-16,105.8772,106.152,105.367,106.0931,27608676.0,0.00417977974757,0.00417106873318
2015-10-19,QQQ,2015-10-19,105.9557,106.7701,105.7202,106.7015,24230444.0,0.00573458594385,0.00571820579828
2015-10-20,QQQ,2015-10-20,106.5052,106.7407,105.7889,106.152,23851746.0,-0.00514988074207,-0.0051631870816
2015-10-21,QQQ,2015-10-21,106.6917,106.7996,105.4651,105.5043,30772080.0,-0.0061016278544,-0.00612031885477
2015-10-22,QQQ,2015-10-22,106.4463,107.7416,106.1422,107.6533,43595988.0,0.0203688380474,0.0201641678613
2015-10-23,QQQ,2015-10-23,110.548,111.1171,109.969,110.6657,54186732.0,0.027982421347,0.0275980670298
2015-10-26,QQQ,2015-10-26,110.5872,110.9503,110.1653,110.7344,26413164.0,0.000620788555081,0.000620595945574
2015-10-27,QQQ,2015-10-27,110.44,111.1171,110.4106,110.9601,31990216.0,0.00203821034837,0.00203613601579
2015-10-28,QQQ,2015-10-28,111.1269,111.8825,110.234,111.8825,43028448.0,0.00831289805975,0.00827853622231
2015-10-29,QQQ,2015-10-29,111.3722,111.8923,111.2545,111.7059,25389268.0,-0.00157844166871,-0.0015796887202
2015-10-30,QQQ,2015-10-30,111.7549,111.9414,111.176,111.2054,27718842.0,-0.00448051535326,-0.00449058294543
2015-11-02,QQQ,2015-11-02,111.4998,112.5988,111.2643,112.4614,22600590.0,0.011294415559,0.0112311098688
2015-11-03,QQQ,2015-11-03,112.2357,113.2562,112.0689,112.8539,20808392.0,0.0034900863763,0.00348401015843
2015-11-04,QQQ,2015-11-04,113.2268,113.3053,112.3927,112.8637,29180034.0,8.68379382546e-05,8.68341680587e-05
2015-11-05,QQQ,2015-11-05,112.9619,113.2268,111.9708,112.5595,25481702.0,-0.00269528643842,-0.00269892526283
2015-11-06,QQQ,2015-11-06,112.3437,112.7656,111.6274,112.638,30496616.0,0.000697408925946,0.00069716584935
2015-11-09,QQQ,2015-11-09,112.2161,112.3633,110.7442,111.4409,34119332.0,-0.010627852057,-0.0106847310366
2015-11-10,QQQ,2015-11-10,110.8522,111.2643,110.5185,111.1564,36129412.0,-0.00255292267022,-0.00255618693409
2015-11-11,QQQ,2015-11-11,111.4605,112.0002,110.8325,111.019,23183416.0,-0.0012360961672,-0.00123686076421
2015-11-12,QQQ,2015-11-12,110.5382,111.1073,109.8611,109.9396,31792816.0,-0.00972266008521,-0.00977023375769
2015-11-13,QQQ,2015-11-13,109.4784,109.5962,107.722,107.7808,53845432.0,-0.0196362366245,-0.0198315890725
2015-11-16,QQQ,2015-11-16,107.6827,109.3509,107.4276,109.3312,34629800.0,0.014384751273,0.0142822723254
2015-11-17,QQQ,2015-11-17,109.5177,110.1849,109.1252,109.3999,31163620.0,0.000628365919335,0.000628168580135
2015-11-18,QQQ,2015-11-18,109.8415,111.6077,109.7335,111.4998,33596224.0,0.0191947159001,0.0190128212659
2015-11-19,QQQ,2015-11-19,111.5489,112.0885,111.3624,111.5783,26688424.0,0.000704037137286,0.000703789419403
2015-11-20,QQQ,2015-11-20,112.0984,112.4222,112.0002,112.3339,23161710.0,0.0067719260824,0.00674909958592
2015-11-23,QQQ,2015-11-23,112.3829,112.7852,111.5292,112.01,21091500.0,-0.00288336824414,-0.00288753315827
2015-11-24,QQQ,2015-11-24,111.2937,112.1769,110.7246,111.9119,26874206.0,-0.000875814659405,-0.000876198409143
2015-11-25,QQQ,2015-11-25,112.0493,112.2161,111.7746,112.01,14430425.0,0.000876582383107,0.000876198409143
2015-11-27,QQQ,2015-11-27,112.2455,112.3927,111.7844,112.167,8996557.0,0.00140166056602,0.00140067915681
2015-11-30,QQQ,2015-11-30,112.4516,112.5007,111.5194,111.8825,25520020.0,-0.00253639662289,-0.00253961872632
2015-12-01,QQQ,2015-12-01,112.3241,113.0011,112.1965,113.0011,29186556.0,0.00999798896163,0.00994833972409
2015-12-02,QQQ,2015-12-02,113.0698,113.5801,112.1376,112.3044,22823264.0,-0.00616542670824,-0.00618451143558
2015-12-03,QQQ,2015-12-03,112.6086,112.8049,109.7433,110.4008,43571120.0,-0.0169503599147,-0.0170956615491
2015-12-04,QQQ,2015-12-04,110.7246,113.1679,110.5087,112.9815,40802212.0,0.0233757364077,0.0231067083016
2015-12-07,QQQ,2015-12-07,113.06,113.1287,111.9315,112.4712,26386768.0,-0.00451666865814,-0.00452689962424
2015-12-08,QQQ,2015-12-08,111.3134,112.8441,111.2545,112.481,31380892.0,8.71334172658e-05,8.71296213694e-05
2015-12-09,QQQ,2015-12-09,111.9708,112.6086,110.0966,110.7737,49435968.0,-0.0151785634907,-0.0152949369754
2015-12-10,QQQ,2015-12-10,111.0288,112.0199,110.6952,111.2741,30730704.0,0.00451731773878,0.00450714528231
2015-12-11,QQQ,2015-12-11,109.9887,110.283,108.6443,108.713,57092504.0,-0.0230161376277,-0.0232851446067
2015-12-14,QQQ,2015-12-14,108.8995,109.5863,107.3295,109.5373,54112948.0,0.00758234985696,0.00755374832916
2015-12-15,QQQ,2015-12-15,110.4891,111.1564,110.0672,110.2045,49353216.0,0.00609107582531,0.00607260020925
2015-12-16,QQQ,2015-12-16,110.9503,112.0297,109.7924,111.8432,45802756.0,0.0148696287357,0.0147601596486
